year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,10,NA,1915,NA,NA,2131,NA,EV,5268,N730EV,LGA,CLT,NA,544,19,15,2013-07-10T23:00:00Z
2013,7,10,NA,1935,NA,NA,2135,NA,EV,5454,N678CA,EWR,DTW,NA,488,19,35,2013-07-10T23:00:00Z
2013,7,10,NA,1610,NA,NA,1810,NA,EV,5461,N710EV,LGA,RDU,NA,431,16,10,2013-07-10T20:00:00Z
2013,7,10,NA,1635,NA,NA,1833,NA,EV,5509,N723EV,EWR,DTW,NA,488,16,35,2013-07-10T20:00:00Z
2013,7,10,NA,1643,NA,NA,1907,NA,EV,5601,N754EV,LGA,CLT,NA,544,16,43,2013-07-10T20:00:00Z
2013,7,10,NA,1930,NA,NA,2049,NA,EV,5714,N835AS,JFK,IAD,NA,228,19,30,2013-07-10T23:00:00Z
2013,7,10,NA,1158,NA,NA,1330,NA,EV,5795,N18120,EWR,PIT,NA,319,11,58,2013-07-10T15:00:00Z
2013,7,10,NA,1726,NA,NA,1931,NA,EV,5812,N16559,EWR,CHS,NA,628,17,26,2013-07-10T21:00:00Z
2013,7,10,NA,1559,NA,NA,1739,NA,EV,5841,N12567,EWR,STL,NA,872,15,59,2013-07-10T19:00:00Z
2013,7,10,NA,1959,NA,NA,2146,NA,EV,6120,N11536,LGA,CLE,NA,419,19,59,2013-07-10T23:00:00Z
2013,7,10,NA,1430,NA,NA,1628,NA,EV,4572,N23139,EWR,GSP,NA,594,14,30,2013-07-10T18:00:00Z
2013,7,10,NA,2030,NA,NA,2202,NA,FL,485,N988AT,LGA,CAK,NA,397,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,1859,NA,NA,2121,NA,FL,778,N975AT,LGA,ATL,NA,762,18,59,2013-07-10T22:00:00Z
2013,7,10,NA,1545,NA,NA,1740,NA,MQ,2793,N698MQ,JFK,CMH,NA,483,15,45,2013-07-10T19:00:00Z
2013,7,10,NA,1930,NA,NA,2051,NA,EV,5769,N834AS,LGA,IAD,NA,229,19,30,2013-07-10T23:00:00Z
2013,7,10,NA,1929,NA,NA,2155,NA,9E,3285,NA,JFK,MSY,NA,1182,19,29,2013-07-10T23:00:00Z
2013,7,10,NA,1550,NA,NA,1749,NA,9E,3523,NA,JFK,ORD,NA,740,15,50,2013-07-10T19:00:00Z
2013,7,10,NA,1820,NA,NA,2052,NA,9E,3542,NA,JFK,MSP,NA,1029,18,20,2013-07-10T22:00:00Z
2013,7,10,NA,1825,NA,NA,2046,NA,9E,3807,NA,EWR,CVG,NA,569,18,25,2013-07-10T22:00:00Z
2013,7,10,NA,1930,NA,NA,2112,NA,9E,3385,NA,JFK,BOS,NA,187,19,30,2013-07-10T23:00:00Z
2013,7,10,NA,1450,NA,NA,1634,NA,9E,3393,NA,JFK,DCA,NA,213,14,50,2013-07-10T18:00:00Z
2013,7,10,NA,2030,NA,NA,2206,NA,9E,3395,NA,JFK,DCA,NA,213,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,2030,NA,NA,2245,NA,9E,4033,NA,LGA,TYS,NA,647,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,1620,NA,NA,1853,NA,9E,3341,NA,JFK,DTW,NA,509,16,20,2013-07-10T20:00:00Z
2013,7,10,NA,1450,NA,NA,1634,NA,9E,4115,NA,JFK,IAD,NA,228,14,50,2013-07-10T18:00:00Z
2013,7,10,NA,1455,NA,NA,1701,NA,9E,4120,NA,JFK,CLE,NA,425,14,55,2013-07-10T18:00:00Z
2013,7,10,NA,2030,NA,NA,2211,NA,9E,4127,NA,JFK,IAD,NA,228,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,1857,NA,NA,2112,NA,9E,4059,NA,LGA,DAY,NA,549,18,57,2013-07-10T22:00:00Z
2013,7,10,NA,955,NA,NA,1213,NA,9E,4060,NA,LGA,DAY,NA,549,9,55,2013-07-10T13:00:00Z
2013,7,10,NA,2030,NA,NA,2202,NA,9E,4079,NA,JFK,BWI,NA,184,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,1840,NA,NA,2109,NA,9E,4245,NA,JFK,CHS,NA,636,18,40,2013-07-10T22:00:00Z
2013,7,10,NA,2030,NA,NA,2156,NA,9E,4218,NA,JFK,PHL,NA,94,20,30,2013-07-11T00:00:00Z
2013,7,10,NA,1735,NA,NA,2030,NA,AA,145,N3DLAA,JFK,SAN,NA,2446,17,35,2013-07-10T21:00:00Z
2013,7,10,NA,1705,NA,NA,1855,NA,AA,345,N478AA,LGA,ORD,NA,733,17,5,2013-07-10T21:00:00Z
2013,7,10,NA,1645,NA,NA,1818,NA,9E,4013,NA,JFK,PHL,NA,94,16,45,2013-07-10T20:00:00Z
2013,7,10,NA,1805,NA,NA,1950,NA,AA,353,N3GSAA,LGA,ORD,NA,733,18,5,2013-07-10T22:00:00Z
2013,7,10,NA,1845,NA,NA,2030,NA,AA,359,N4XXAA,LGA,ORD,NA,733,18,45,2013-07-10T22:00:00Z
2013,7,10,NA,1920,NA,NA,2100,NA,AA,361,N3ELAA,LGA,ORD,NA,733,19,20,2013-07-10T23:00:00Z
2013,7,10,NA,1950,NA,NA,2130,NA,AA,363,N425AA,LGA,ORD,NA,733,19,50,2013-07-10T23:00:00Z
2013,7,10,NA,2100,NA,NA,2235,NA,AA,371,N591AA,LGA,ORD,NA,733,21,0,2013-07-11T01:00:00Z
2013,7,10,NA,1755,NA,NA,2045,NA,AA,785,N3FXAA,LGA,DFW,NA,1389,17,55,2013-07-10T21:00:00Z
2013,7,10,NA,1915,NA,NA,2205,NA,AA,791,N3ESAA,LGA,DFW,NA,1389,19,15,2013-07-10T23:00:00Z
2013,7,10,NA,1700,NA,NA,2000,NA,AA,773,N493AA,LGA,DFW,NA,1389,17,0,2013-07-10T21:00:00Z
2013,7,10,NA,1920,NA,NA,2045,NA,AA,1762,N3KEAA,JFK,BOS,NA,187,19,20,2013-07-10T23:00:00Z
2013,7,10,NA,2000,NA,NA,2315,NA,AA,1709,N3ADAA,LGA,MIA,NA,1096,20,0,2013-07-11T00:00:00Z
2013,7,10,NA,1830,NA,NA,2015,NA,AA,2019,N492AA,LGA,STL,NA,888,18,30,2013-07-10T22:00:00Z
2013,7,10,NA,1655,NA,NA,1950,NA,AA,1507,N594AA,EWR,DFW,NA,1372,16,55,2013-07-10T20:00:00Z
2013,7,10,NA,1920,NA,NA,2210,NA,AA,1691,N4WTAA,EWR,DFW,NA,1372,19,20,2013-07-10T23:00:00Z
2013,7,10,NA,1625,NA,NA,1808,NA,DL,402,N362NB,JFK,BOS,NA,187,16,25,2013-07-10T20:00:00Z
2013,7,10,NA,2145,NA,NA,2316,NA,DL,985,N362NB,JFK,BOS,NA,187,21,45,2013-07-11T01:00:00Z
2013,7,10,NA,1800,NA,NA,1930,NA,WN,625,N285WN,EWR,MDW,NA,711,18,0,2013-07-10T22:00:00Z
2013,7,10,NA,1740,NA,NA,2015,NA,WN,345,N231WN,LGA,DEN,NA,1620,17,40,2013-07-10T21:00:00Z
2013,7,10,NA,1645,NA,NA,1815,NA,WN,2625,N271LV,LGA,MDW,NA,725,16,45,2013-07-10T20:00:00Z
2013,7,10,NA,1905,NA,NA,2045,NA,WN,542,N294WN,LGA,MKE,NA,738,19,5,2013-07-10T23:00:00Z
2013,7,10,NA,1600,NA,NA,1815,NA,MQ,3075,N687MQ,JFK,CVG,NA,589,16,0,2013-07-10T20:00:00Z
2013,7,10,NA,1530,NA,NA,1755,NA,MQ,3202,N941MQ,JFK,IND,NA,665,15,30,2013-07-10T19:00:00Z
2013,7,10,NA,1830,NA,NA,1940,NA,MQ,3044,N657MQ,JFK,BWI,NA,184,18,30,2013-07-10T22:00:00Z
2013,7,10,NA,1825,NA,NA,2005,NA,MQ,3134,N522MQ,EWR,ORD,NA,719,18,25,2013-07-10T22:00:00Z
2013,7,10,NA,1855,NA,NA,2050,NA,MQ,3349,N517MQ,LGA,MSP,NA,1020,18,55,2013-07-10T22:00:00Z
2013,7,10,NA,1755,NA,NA,2010,NA,MQ,3367,N711MQ,LGA,XNA,NA,1147,17,55,2013-07-10T21:00:00Z
2013,7,10,NA,1955,NA,NA,2145,NA,MQ,3374,N815MQ,JFK,RDU,NA,427,19,55,2013-07-10T23:00:00Z
2013,7,10,NA,1935,NA,NA,2120,NA,MQ,3535,N537MQ,JFK,CMH,NA,483,19,35,2013-07-10T23:00:00Z
2013,7,10,NA,2140,NA,NA,2300,NA,MQ,3621,N846MQ,JFK,DCA,NA,213,21,40,2013-07-11T01:00:00Z
2013,7,10,NA,1955,NA,NA,2145,NA,MQ,3573,N725MQ,LGA,CMH,NA,479,19,55,2013-07-10T23:00:00Z
2013,7,10,NA,2000,NA,NA,2140,NA,MQ,3591,N738MQ,LGA,RDU,NA,431,20,0,2013-07-11T00:00:00Z
2013,7,10,NA,645,NA,NA,835,NA,MQ,3599,N9EAMQ,LGA,MSP,NA,1020,6,45,2013-07-10T10:00:00Z
2013,7,10,NA,2040,NA,NA,2235,NA,MQ,3603,N722MQ,LGA,DTW,NA,502,20,40,2013-07-11T00:00:00Z
2013,7,10,NA,2105,NA,NA,2230,NA,MQ,3604,N510MQ,EWR,ORD,NA,719,21,5,2013-07-11T01:00:00Z
2013,7,10,NA,2000,NA,NA,2225,NA,MQ,3662,N6EAMQ,LGA,ATL,NA,762,20,0,2013-07-11T00:00:00Z
2013,7,10,NA,1835,NA,NA,2010,NA,MQ,3674,N504MQ,LGA,CLE,NA,419,18,35,2013-07-10T22:00:00Z
2013,7,10,NA,2140,NA,NA,2310,NA,MQ,3317,N527MQ,LGA,RDU,NA,431,21,40,2013-07-11T01:00:00Z
2013,7,10,NA,2100,NA,NA,2250,NA,MQ,3384,N500MQ,LGA,CLT,NA,544,21,0,2013-07-11T01:00:00Z
2013,7,10,NA,1800,NA,NA,2002,NA,UA,1187,NA,EWR,CLE,NA,404,18,0,2013-07-10T22:00:00Z
2013,7,10,NA,1800,NA,NA,1946,NA,UA,1424,NA,LGA,ORD,NA,733,18,0,2013-07-10T22:00:00Z
2013,7,10,NA,1702,NA,NA,2003,NA,UA,1661,NA,LGA,IAH,NA,1416,17,2,2013-07-10T21:00:00Z
2013,7,10,NA,1825,NA,NA,2134,NA,UA,1684,NA,EWR,MIA,NA,1085,18,25,2013-07-10T22:00:00Z
2013,7,10,NA,1927,NA,NA,2245,NA,UA,385,NA,EWR,PDX,NA,2434,19,27,2013-07-10T23:00:00Z
2013,7,10,NA,1710,NA,NA,1932,NA,UA,556,NA,EWR,PHX,NA,2133,17,10,2013-07-10T21:00:00Z
2013,7,10,NA,1659,NA,NA,1833,NA,UA,608,NA,EWR,ORD,NA,719,16,59,2013-07-10T20:00:00Z
2013,7,10,NA,1500,NA,NA,1647,NA,UA,685,NA,LGA,ORD,NA,733,15,0,2013-07-10T19:00:00Z
2013,7,10,NA,1350,NA,NA,1622,NA,UA,744,NA,EWR,DFW,NA,1372,13,50,2013-07-10T17:00:00Z
2013,7,10,NA,2059,NA,NA,2225,NA,UA,994,NA,EWR,BOS,NA,200,20,59,2013-07-11T00:00:00Z
2013,7,10,NA,1705,NA,NA,1911,NA,US,894,NA,LGA,CLT,NA,544,17,5,2013-07-10T21:00:00Z
2013,7,10,NA,1829,NA,NA,2033,NA,US,1973,NA,EWR,CLT,NA,529,18,29,2013-07-10T22:00:00Z
2013,7,10,NA,2000,NA,NA,2112,NA,US,2142,NA,LGA,BOS,NA,184,20,0,2013-07-11T00:00:00Z
2013,7,10,NA,1800,NA,NA,1915,NA,US,2185,NA,LGA,DCA,NA,214,18,0,2013-07-10T22:00:00Z
2013,7,11,5,2250,75,121,14,67,B6,2002,N184JB,JFK,BUF,52,301,22,50,2013-07-12T02:00:00Z
2013,7,11,14,2245,89,244,135,69,B6,623,N615JB,JFK,LAX,308,2475,22,45,2013-07-12T02:00:00Z
2013,7,11,17,2359,18,355,350,5,B6,745,N566JB,JFK,PSE,195,1617,23,59,2013-07-12T03:00:00Z
2013,7,11,52,2359,53,431,344,47,B6,1503,N661JB,JFK,SJU,194,1598,23,59,2013-07-12T03:00:00Z
2013,7,11,132,2359,93,510,340,90,B6,839,N571JB,JFK,BQN,195,1576,23,59,2013-07-12T03:00:00Z
2013,7,11,458,500,-2,631,640,-9,US,1431,N199UW,EWR,CLT,80,529,5,0,2013-07-11T09:00:00Z
2013,7,11,521,515,6,721,725,-4,UA,1258,N37263,EWR,DEN,221,1605,5,15,2013-07-11T09:00:00Z
2013,7,11,533,536,-3,752,806,-14,UA,1591,N33292,EWR,IAH,175,1400,5,36,2013-07-11T09:00:00Z
2013,7,11,541,540,1,822,840,-18,AA,701,N5EYAA,JFK,MIA,142,1089,5,40,2013-07-11T09:00:00Z
2013,7,11,542,545,-3,910,921,-11,B6,939,N520JB,JFK,BQN,193,1576,5,45,2013-07-11T09:00:00Z
2013,7,11,546,545,1,806,813,-7,UA,698,N568UA,LGA,IAH,181,1416,5,45,2013-07-11T09:00:00Z
2013,7,11,553,600,-7,810,826,-16,DL,461,N930DL,LGA,ATL,108,762,6,0,2013-07-11T10:00:00Z
2013,7,11,554,600,-6,653,711,-18,EV,5747,N820AS,LGA,IAD,42,229,6,0,2013-07-11T10:00:00Z
2013,7,11,555,600,-5,657,655,2,US,1629,N955UW,LGA,PHL,43,96,6,0,2013-07-11T10:00:00Z
2013,7,11,556,600,-4,834,830,4,AA,707,N3JHAA,LGA,DFW,180,1389,6,0,2013-07-11T10:00:00Z
2013,7,11,557,600,-3,745,806,-21,EV,4535,N12163,EWR,MSP,144,1008,6,0,2013-07-11T10:00:00Z
2013,7,11,557,600,-3,712,712,0,EV,5716,N835AS,JFK,IAD,44,228,6,0,2013-07-11T10:00:00Z
2013,7,11,557,600,-3,706,725,-19,AA,301,N591AA,LGA,ORD,108,733,6,0,2013-07-11T10:00:00Z
2013,7,11,557,600,-3,658,659,-1,US,2161,N711UW,LGA,DCA,40,214,6,0,2013-07-11T10:00:00Z
2013,7,11,558,600,-2,718,711,7,EV,6177,N13995,EWR,IAD,42,212,6,0,2013-07-11T10:00:00Z
2013,7,11,558,605,-7,841,905,-24,AA,1837,N3KAAA,LGA,MIA,141,1096,6,5,2013-07-11T10:00:00Z
2013,7,11,559,600,-1,757,752,5,DL,731,N357NB,LGA,DTW,82,502,6,0,2013-07-11T10:00:00Z
2013,7,11,600,600,0,831,840,-9,WN,488,N493WN,EWR,HOU,187,1411,6,0,2013-07-11T10:00:00Z
2013,7,11,600,601,-1,911,915,-4,UA,303,N560UA,JFK,SFO,354,2586,6,1,2013-07-11T10:00:00Z
2013,7,11,601,605,-4,748,749,-1,DL,1279,N354NB,LGA,MEM,144,963,6,5,2013-07-11T10:00:00Z
2013,7,11,601,604,-3,701,725,-24,UA,230,N855UA,EWR,BOS,41,200,6,4,2013-07-11T10:00:00Z
2013,7,11,602,608,-6,706,719,-13,B6,2180,N178JB,EWR,BOS,44,200,6,8,2013-07-11T10:00:00Z
2013,7,11,602,605,-3,818,820,-2,MQ,3550,N5PBMQ,LGA,ATL,111,762,6,5,2013-07-11T10:00:00Z
2013,7,11,602,600,2,716,715,1,MQ,3267,N531MQ,EWR,ORD,108,719,6,0,2013-07-11T10:00:00Z
2013,7,11,602,602,0,708,728,-20,UA,1492,N17719,EWR,ORD,110,719,6,2,2013-07-11T10:00:00Z
2013,7,11,603,600,3,819,815,4,FL,345,N338AT,LGA,ATL,106,762,6,0,2013-07-11T10:00:00Z
2013,7,11,605,609,-4,805,810,-5,EV,3833,N16546,EWR,CVG,96,569,6,9,2013-07-11T10:00:00Z
2013,7,11,607,610,-3,747,808,-21,DL,1919,N359NW,LGA,MSP,139,1020,6,10,2013-07-11T10:00:00Z
2013,7,11,608,611,-3,949,954,-5,B6,1403,N568JB,JFK,SJU,196,1598,6,11,2013-07-11T10:00:00Z
2013,7,11,608,610,-2,801,805,-4,MQ,3351,N738MQ,LGA,DTW,81,502,6,10,2013-07-11T10:00:00Z
2013,7,11,611,605,6,732,720,12,WN,3574,N478WN,EWR,MDW,111,711,6,5,2013-07-11T10:00:00Z
2013,7,11,611,611,0,900,915,-15,UA,1183,N76519,EWR,RSW,151,1068,6,11,2013-07-11T10:00:00Z
2013,7,11,613,615,-2,750,806,-16,US,1965,N111US,EWR,CLT,73,529,6,15,2013-07-11T10:00:00Z
2013,7,11,614,610,4,726,725,1,WN,273,N8307K,LGA,MDW,113,725,6,10,2013-07-11T10:00:00Z
2013,7,11,615,619,-4,927,904,23,UA,742,N503UA,EWR,LAX,316,2454,6,19,2013-07-11T10:00:00Z
2013,7,11,618,615,3,905,910,-5,AA,1895,N3JYAA,EWR,MIA,140,1085,6,15,2013-07-11T10:00:00Z
2013,7,11,621,630,-9,838,847,-9,B6,211,N639JB,JFK,LAS,290,2248,6,30,2013-07-11T10:00:00Z
2013,7,11,622,620,2,830,843,-13,DL,1743,N689DL,JFK,ATL,103,760,6,20,2013-07-11T10:00:00Z
2013,7,11,622,630,-8,853,923,-30,UA,712,N518UA,JFK,LAX,304,2475,6,30,2013-07-11T10:00:00Z
2013,7,11,623,630,-7,900,900,0,EV,4137,N17146,EWR,ATL,111,746,6,30,2013-07-11T10:00:00Z
2013,7,11,624,630,-6,733,747,-14,B6,2802,N179JB,JFK,BUF,59,301,6,30,2013-07-11T10:00:00Z
2013,7,11,625,630,-5,854,825,29,MQ,3676,N508MQ,LGA,CLT,98,544,6,30,2013-07-11T10:00:00Z
2013,7,11,625,630,-5,822,835,-13,US,1433,N167US,LGA,CLT,91,544,6,30,2013-07-11T10:00:00Z
2013,7,11,626,630,-4,803,813,-10,EV,4334,N13949,EWR,CMH,75,463,6,30,2013-07-11T10:00:00Z
2013,7,11,627,630,-3,812,829,-17,EV,4471,N16571,EWR,CLT,85,529,6,30,2013-07-11T10:00:00Z
2013,7,11,628,630,-2,755,753,2,EV,4422,N15980,EWR,PIT,54,319,6,30,2013-07-11T10:00:00Z
2013,7,11,629,630,-1,734,750,-16,EV,4241,N12957,EWR,DCA,41,199,6,30,2013-07-11T10:00:00Z
2013,7,11,629,630,-1,835,845,-10,DL,575,N310DE,EWR,ATL,101,746,6,30,2013-07-11T10:00:00Z
2013,7,11,630,630,0,908,914,-6,UA,1115,N73256,EWR,TPA,133,997,6,30,2013-07-11T10:00:00Z
2013,7,11,631,630,1,853,912,-19,UA,1454,N16703,LGA,IAH,187,1416,6,30,2013-07-11T10:00:00Z
2013,7,11,632,632,0,835,841,-6,EV,4122,N14562,EWR,SDF,104,642,6,32,2013-07-11T10:00:00Z
2013,7,11,637,625,12,801,805,-4,WN,526,N902WN,LGA,STL,128,888,6,25,2013-07-11T10:00:00Z
2013,7,11,638,645,-7,839,908,-29,US,15,N521UW,JFK,PHX,276,2153,6,45,2013-07-11T10:00:00Z
2013,7,11,640,645,-5,814,835,-21,MQ,3599,N6EAMQ,LGA,MSP,138,1020,6,45,2013-07-11T10:00:00Z
2013,7,11,640,646,-6,855,908,-13,UA,492,N523UA,EWR,LAS,296,2227,6,46,2013-07-11T10:00:00Z
2013,7,11,640,600,40,730,700,30,US,2114,N738US,LGA,BOS,36,184,6,0,2013-07-11T10:00:00Z
2013,7,11,640,635,5,849,826,23,US,1032,N539UW,EWR,CLT,93,529,6,35,2013-07-11T10:00:00Z
2013,7,11,641,643,-2,848,855,-7,EV,4393,N11137,EWR,IND,99,645,6,43,2013-07-11T10:00:00Z
2013,7,11,642,645,-3,856,845,11,B6,675,N348JB,JFK,MSY,178,1182,6,45,2013-07-11T10:00:00Z
2013,7,11,642,633,9,918,928,-10,UA,1701,N37420,EWR,FLL,140,1065,6,33,2013-07-11T10:00:00Z
2013,7,11,644,645,-1,745,752,-7,B6,318,N309JB,JFK,BOS,39,187,6,45,2013-07-11T10:00:00Z
2013,7,11,644,618,26,906,856,10,UA,1722,N76505,EWR,MCO,123,937,6,18,2013-07-11T10:00:00Z
2013,7,11,647,650,-3,753,808,-15,EV,5811,N14916,EWR,BUF,50,282,6,50,2013-07-11T10:00:00Z
2013,7,11,648,640,8,1025,1040,-15,AA,413,N3AWAA,JFK,SJU,197,1598,6,40,2013-07-11T10:00:00Z
2013,7,11,648,651,-3,847,905,-18,UA,343,N571UA,LGA,DEN,218,1620,6,51,2013-07-11T10:00:00Z
2013,7,11,649,600,49,941,851,50,B6,371,N605JB,LGA,FLL,144,1076,6,0,2013-07-11T10:00:00Z
2013,7,11,650,650,0,921,931,-10,B6,525,N607JB,JFK,TPA,133,1005,6,50,2013-07-11T10:00:00Z
2013,7,11,650,600,50,919,834,45,B6,27,N709JB,EWR,MCO,124,937,6,0,2013-07-11T10:00:00Z
2013,7,11,651,655,-4,755,815,-20,WN,428,N271LV,LGA,MKE,105,738,6,55,2013-07-11T10:00:00Z
2013,7,11,652,700,-8,853,900,-7,9E,3879,N8525B,EWR,CVG,91,569,7,0,2013-07-11T11:00:00Z
2013,7,11,652,655,-3,911,930,-19,AA,711,N3FXAA,LGA,DFW,178,1389,6,55,2013-07-11T10:00:00Z
2013,7,11,652,700,-8,1001,1006,-5,DL,1415,N668DN,JFK,SLC,264,1990,7,0,2013-07-11T11:00:00Z
2013,7,11,652,645,7,919,934,-15,UA,1627,N73276,EWR,PBI,131,1023,6,45,2013-07-11T10:00:00Z
2013,7,11,652,700,-8,801,806,-5,US,2116,N954UW,LGA,BOS,39,184,7,0,2013-07-11T11:00:00Z
2013,7,11,652,700,-8,802,807,-5,US,2163,N758US,LGA,DCA,43,214,7,0,2013-07-11T11:00:00Z
2013,7,11,653,700,-7,943,1009,-26,DL,1879,N999DN,LGA,FLL,143,1076,7,0,2013-07-11T11:00:00Z
2013,7,11,653,638,15,930,911,19,UA,226,N553UA,EWR,IAH,179,1400,6,38,2013-07-11T10:00:00Z
2013,7,11,654,655,-1,1030,1101,-31,DL,315,N6700,JFK,SJU,198,1598,6,55,2013-07-11T10:00:00Z
2013,7,11,657,700,-3,925,947,-22,DL,2285,N906DL,LGA,MCO,130,950,7,0,2013-07-11T11:00:00Z
2013,7,11,658,700,-2,940,940,0,AA,2083,N594AA,EWR,DFW,184,1372,7,0,2013-07-11T11:00:00Z
2013,7,11,658,559,59,945,902,43,UA,1574,N14219,EWR,SFO,330,2565,5,59,2013-07-11T09:00:00Z
2013,7,11,659,700,-1,1007,1016,-9,DL,269,N710TW,JFK,SFO,343,2586,7,0,2013-07-11T11:00:00Z
2013,7,11,700,705,-5,810,820,-10,EV,4522,N14179,EWR,BNA,111,748,7,5,2013-07-11T11:00:00Z
2013,7,11,700,700,0,815,833,-18,UA,544,N451UA,LGA,ORD,109,733,7,0,2013-07-11T11:00:00Z
2013,7,11,701,700,1,836,835,1,WN,1696,N604SW,EWR,STL,130,872,7,0,2013-07-11T11:00:00Z
2013,7,11,701,655,6,850,906,-16,US,71,N680AW,EWR,PHX,265,2133,6,55,2013-07-11T10:00:00Z
2013,7,11,703,705,-2,1002,1015,-13,AA,2279,N3ESAA,LGA,MIA,141,1096,7,5,2013-07-11T11:00:00Z
2013,7,11,706,710,-4,913,915,-2,MQ,3547,N721MQ,LGA,XNA,163,1147,7,10,2013-07-11T11:00:00Z
2013,7,11,707,647,20,817,809,8,B6,905,N534JB,JFK,ORD,111,740,6,47,2013-07-11T10:00:00Z
2013,7,11,707,630,37,940,904,36,B6,1099,N597JB,LGA,MCO,128,950,6,30,2013-07-11T10:00:00Z
2013,7,11,707,700,7,1004,1004,0,DL,763,N191DN,JFK,LAX,318,2475,7,0,2013-07-11T11:00:00Z
2013,7,11,708,659,9,809,820,-11,UA,751,N415UA,EWR,BOS,44,200,6,59,2013-07-11T10:00:00Z
2013,7,11,709,715,-6,1019,1030,-11,AA,443,N323AA,JFK,MIA,145,1089,7,15,2013-07-11T11:00:00Z
2013,7,11,709,704,5,1010,1004,6,UA,1103,N37471,EWR,PDX,344,2434,7,4,2013-07-11T11:00:00Z
2013,7,11,709,709,0,952,959,-7,UA,1665,N38268,EWR,LAX,317,2454,7,9,2013-07-11T11:00:00Z
2013,7,11,710,714,-4,842,848,-6,EV,4424,N14105,EWR,RDU,64,416,7,14,2013-07-11T11:00:00Z
2013,7,11,710,715,-5,852,911,-19,DL,831,N915DL,LGA,DTW,77,502,7,15,2013-07-11T11:00:00Z
2013,7,11,710,700,10,943,930,13,DL,1547,N616DL,LGA,ATL,104,762,7,0,2013-07-11T11:00:00Z
2013,7,11,712,700,12,946,951,-5,B6,23,N763JB,JFK,LAX,313,2475,7,0,2013-07-11T11:00:00Z
2013,7,11,712,710,2,945,949,-4,UA,1592,N37465,EWR,MCO,130,937,7,10,2013-07-11T11:00:00Z
2013,7,11,713,645,28,828,811,17,UA,1444,N37419,EWR,ORD,113,719,6,45,2013-07-11T10:00:00Z
2013,7,11,715,715,0,916,935,-19,UA,699,N491UA,EWR,PHX,280,2133,7,15,2013-07-11T11:00:00Z
2013,7,11,716,720,-4,1011,1022,-11,AS,15,N551AS,EWR,SEA,332,2402,7,20,2013-07-11T11:00:00Z
2013,7,11,717,725,-8,955,1010,-15,AA,1815,N3FJAA,JFK,MCO,129,944,7,25,2013-07-11T11:00:00Z
2013,7,11,718,720,-2,915,924,-9,EV,4676,N12996,EWR,GRR,93,605,7,20,2013-07-11T11:00:00Z
2013,7,11,719,720,-1,909,922,-13,EV,4166,N17159,EWR,GSP,87,594,7,20,2013-07-11T11:00:00Z
2013,7,11,720,720,0,918,930,-12,UA,311,N413UA,EWR,DEN,216,1605,7,20,2013-07-11T11:00:00Z
2013,7,11,725,730,-5,915,930,-15,EV,5813,N16999,EWR,DTW,79,488,7,30,2013-07-11T11:00:00Z
2013,7,11,725,730,-5,1111,1129,-18,B6,1289,N590JB,EWR,SJU,196,1608,7,30,2013-07-11T11:00:00Z
2013,7,11,726,730,-4,956,1025,-29,AA,1757,N3KEAA,JFK,TPA,135,1005,7,30,2013-07-11T11:00:00Z
2013,7,11,728,705,23,1124,1058,26,B6,3,N658JB,JFK,SJU,196,1598,7,5,2013-07-11T11:00:00Z
2013,7,11,728,730,-2,1023,1045,-22,VX,183,N841VA,EWR,SFO,335,2565,7,30,2013-07-11T11:00:00Z
2013,7,11,728,725,3,840,845,-5,WN,463,N258WN,EWR,BNA,108,748,7,25,2013-07-11T11:00:00Z
2013,7,11,729,730,-1,1020,1033,-13,DL,1771,N702TW,JFK,SEA,326,2422,7,30,2013-07-11T11:00:00Z
2013,7,11,729,715,14,1003,958,5,UA,222,N575UA,EWR,SNA,313,2434,7,15,2013-07-11T11:00:00Z
2013,7,11,730,730,0,1016,1025,-9,AA,33,N329AA,JFK,LAX,320,2475,7,30,2013-07-11T11:00:00Z
2013,7,11,732,731,1,917,920,-3,EV,5814,N10575,EWR,CMH,83,463,7,31,2013-07-11T11:00:00Z
2013,7,11,732,735,-3,957,1005,-8,AA,1949,N3GFAA,JFK,LAS,300,2248,7,35,2013-07-11T11:00:00Z
2013,7,11,734,715,19,1024,1010,14,VX,399,N622VA,JFK,LAX,317,2475,7,15,2013-07-11T11:00:00Z
2013,7,11,735,735,0,1007,1020,-13,WN,163,N408WN,LGA,HOU,193,1428,7,35,2013-07-11T11:00:00Z
2013,7,11,737,740,-3,1039,1055,-16,VX,11,N849VA,JFK,SFO,340,2586,7,40,2013-07-11T11:00:00Z
2013,7,11,738,743,-5,1039,1103,-24,UA,1668,N24202,EWR,SFO,339,2565,7,43,2013-07-11T11:00:00Z
2013,7,11,741,745,-4,903,915,-12,UA,1253,N38727,EWR,ORD,113,719,7,45,2013-07-11T11:00:00Z
2013,7,11,743,745,-2,849,905,-16,WN,3841,N707SA,EWR,MDW,108,711,7,45,2013-07-11T11:00:00Z
