year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,6,2,1215,1219,-4,1434,1446,-12,UA,1483,N87527,EWR,PHX,292,2133,12,19,2013-06-02T16:00:00Z
2013,6,2,1216,1219,-3,1415,1413,2,EV,4299,N15980,EWR,CLT,76,529,12,19,2013-06-02T16:00:00Z
2013,6,2,1218,1223,-5,1420,1415,5,EV,4118,N11140,EWR,DTW,92,488,12,23,2013-06-02T16:00:00Z
2013,6,2,1224,1230,-6,1354,1414,-20,EV,4704,N13538,EWR,CMH,73,463,12,30,2013-06-02T16:00:00Z
2013,6,2,1232,1200,32,1409,1338,31,UA,691,N446UA,LGA,ORD,116,733,12,0,2013-06-02T16:00:00Z
2013,6,2,1235,1245,-10,1333,1350,-17,AA,1850,N3GMAA,JFK,BOS,38,187,12,45,2013-06-02T16:00:00Z
2013,6,2,1235,1235,0,1540,1540,0,DL,1375,N371DA,JFK,SLC,270,1990,12,35,2013-06-02T16:00:00Z
2013,6,2,1235,1240,-5,1425,1434,-9,EV,5067,N398CA,EWR,DTW,86,488,12,40,2013-06-02T16:00:00Z
2013,6,2,1236,1235,1,1510,1520,-10,AA,1033,N4XFAA,EWR,DFW,192,1372,12,35,2013-06-02T16:00:00Z
2013,6,2,1238,1245,-7,1345,1354,-9,B6,658,N296JB,JFK,SYR,45,209,12,45,2013-06-02T16:00:00Z
2013,6,2,1238,1159,39,1334,1311,23,EV,3845,N13994,EWR,BWI,33,169,11,59,2013-06-02T15:00:00Z
2013,6,2,1241,1230,11,1532,1520,12,WN,40,N752SW,LGA,HOU,210,1428,12,30,2013-06-02T16:00:00Z
2013,6,2,1241,1246,-5,1453,1456,-3,EV,4148,N18101,EWR,MCI,166,1092,12,46,2013-06-02T16:00:00Z
2013,6,2,1242,1245,-3,1537,1530,7,WN,3316,N239WN,EWR,HOU,204,1411,12,45,2013-06-02T16:00:00Z
2013,6,2,1242,1245,-3,1513,1508,5,EV,4141,N25134,EWR,ATL,114,746,12,45,2013-06-02T16:00:00Z
2013,6,2,1244,1150,54,1411,1305,66,MQ,3697,N525MQ,EWR,ORD,113,719,11,50,2013-06-02T15:00:00Z
2013,6,2,1246,1225,21,1450,1435,15,WN,226,N210WN,EWR,DEN,218,1605,12,25,2013-06-02T16:00:00Z
2013,6,2,1248,1250,-2,1553,1555,-2,UA,547,N519UA,EWR,SFO,327,2565,12,50,2013-06-02T16:00:00Z
2013,6,2,1248,1250,-2,1531,1540,-9,AA,745,N3FXAA,LGA,DFW,207,1389,12,50,2013-06-02T16:00:00Z
2013,6,2,1248,1250,-2,1414,1408,6,EV,4274,N10575,EWR,BNA,115,748,12,50,2013-06-02T16:00:00Z
2013,6,2,1249,1049,120,1418,1208,130,EV,4510,N12921,EWR,MKE,125,725,10,49,2013-06-02T14:00:00Z
2013,6,2,1250,1255,-5,1518,1542,-24,B6,141,N561JB,JFK,PBI,129,1028,12,55,2013-06-02T16:00:00Z
2013,6,2,1251,1259,-8,1434,1457,-23,US,1459,N178US,LGA,CLT,78,544,12,59,2013-06-02T16:00:00Z
2013,6,2,1253,1300,-7,1553,1550,3,DL,1685,N939DL,LGA,MCO,124,950,13,0,2013-06-02T17:00:00Z
2013,6,2,1255,1300,-5,1631,1645,-14,DL,315,N3767,JFK,SJU,191,1598,13,0,2013-06-02T17:00:00Z
2013,6,2,1256,1300,-4,1409,1421,-12,EV,4512,N17169,EWR,RIC,50,277,13,0,2013-06-02T17:00:00Z
2013,6,2,1257,1301,-4,1401,1412,-11,B6,1008,N353JB,JFK,BOS,39,187,13,1,2013-06-02T17:00:00Z
2013,6,2,1258,1300,-2,1430,1435,-5,MQ,4404,N815MQ,JFK,RDU,70,427,13,0,2013-06-02T17:00:00Z
2013,6,2,1258,1300,-2,1422,1431,-9,UA,1455,N67134,EWR,ORD,109,719,13,0,2013-06-02T17:00:00Z
2013,6,2,1258,1300,-2,1541,1601,-20,UA,1210,N39728,LGA,IAH,208,1416,13,0,2013-06-02T17:00:00Z
2013,6,2,1258,1250,8,1455,1454,1,DL,1131,N343NB,LGA,DTW,77,502,12,50,2013-06-02T16:00:00Z
2013,6,2,1259,1300,-1,1555,1555,0,VX,165,N638VA,EWR,LAX,326,2454,13,0,2013-06-02T17:00:00Z
2013,6,2,1300,1300,0,1416,1405,11,EV,3847,N36915,EWR,DCA,41,199,13,0,2013-06-02T17:00:00Z
2013,6,2,1302,1300,2,1407,1414,-7,US,2175,N946UW,LGA,DCA,46,214,13,0,2013-06-02T17:00:00Z
2013,6,2,1302,1310,-8,1526,1532,-6,FL,348,N923AT,LGA,ATL,110,762,13,10,2013-06-02T17:00:00Z
2013,6,2,1303,1305,-2,1424,1425,-1,WN,165,N290WN,EWR,BNA,112,748,13,5,2013-06-02T17:00:00Z
2013,6,2,1303,1306,-3,1411,1420,-9,EV,4380,N13118,EWR,IAD,41,212,13,6,2013-06-02T17:00:00Z
2013,6,2,1304,1225,39,1448,1405,43,AA,329,N580AA,LGA,ORD,117,733,12,25,2013-06-02T16:00:00Z
2013,6,2,1304,1305,-1,1438,1437,1,EV,4373,N26549,EWR,GSO,68,445,13,5,2013-06-02T17:00:00Z
2013,6,2,1305,1300,5,1523,1519,4,EV,4898,N200PQ,EWR,ATL,108,746,13,0,2013-06-02T17:00:00Z
2013,6,2,1307,1310,-3,1504,1510,-6,MQ,4564,N735MQ,LGA,DTW,89,502,13,10,2013-06-02T17:00:00Z
2013,6,2,1307,1315,-8,1556,1616,-20,B6,1601,N598JB,LGA,RSW,151,1080,13,15,2013-06-02T17:00:00Z
2013,6,2,1308,1315,-7,1515,1505,10,US,1895,N112US,EWR,CLT,94,529,13,15,2013-06-02T17:00:00Z
2013,6,2,1309,1300,9,1607,1555,12,VX,411,N628VA,JFK,LAX,331,2475,13,0,2013-06-02T17:00:00Z
2013,6,2,1311,1315,-4,1639,1616,23,UA,1584,N19117,EWR,LAX,348,2454,13,15,2013-06-02T17:00:00Z
2013,6,2,1313,1320,-7,1515,1524,-9,EV,5148,N611QX,LGA,CVG,97,585,13,20,2013-06-02T17:00:00Z
2013,6,2,1317,1236,41,1546,1520,26,UA,1136,N14107,EWR,MCO,127,937,12,36,2013-06-02T16:00:00Z
2013,6,2,1318,1305,13,1502,1455,7,MQ,4426,N711MQ,LGA,CMH,77,479,13,5,2013-06-02T17:00:00Z
2013,6,2,1321,1245,36,1601,1543,18,B6,505,N526JB,EWR,FLL,135,1065,12,45,2013-06-02T16:00:00Z
2013,6,2,1322,1255,27,1436,1425,11,WN,546,N294WN,LGA,MKE,110,738,12,55,2013-06-02T16:00:00Z
2013,6,2,1323,1325,-2,1448,1432,16,US,1568,N963UW,LGA,PHL,31,96,13,25,2013-06-02T17:00:00Z
2013,6,2,1325,1230,55,1427,1343,44,UA,745,N816UA,EWR,BOS,40,200,12,30,2013-06-02T16:00:00Z
2013,6,2,1327,1325,2,1503,1500,3,AA,331,N549AA,LGA,ORD,116,733,13,25,2013-06-02T17:00:00Z
2013,6,2,1327,1327,0,1548,1545,3,F9,507,N214FR,LGA,DEN,227,1620,13,27,2013-06-02T17:00:00Z
2013,6,2,1329,1326,3,1614,1621,-7,UA,1177,N18243,EWR,DFW,207,1372,13,26,2013-06-02T17:00:00Z
2013,6,2,1332,1325,7,1515,1509,6,EV,4533,N16951,EWR,STL,137,872,13,25,2013-06-02T17:00:00Z
2013,6,2,1336,1330,6,1631,1622,9,B6,431,N547JB,LGA,SRQ,153,1047,13,30,2013-06-02T17:00:00Z
2013,6,2,1337,1329,8,1811,1811,0,UA,15,N76055,EWR,HNL,616,4963,13,29,2013-06-02T17:00:00Z
2013,6,2,1338,1345,-7,1512,1520,-8,MQ,4605,N505MQ,LGA,RDU,65,431,13,45,2013-06-02T17:00:00Z
2013,6,2,1338,1345,-7,1636,1700,-24,AA,117,N319AA,JFK,LAX,330,2475,13,45,2013-06-02T17:00:00Z
2013,6,2,1339,1325,14,1518,1432,46,UA,1644,N26123,EWR,BOS,41,200,13,25,2013-06-02T17:00:00Z
2013,6,2,1340,1345,-5,1629,1700,-31,AA,1073,N3GLAA,LGA,MIA,145,1096,13,45,2013-06-02T17:00:00Z
2013,6,2,1341,1256,45,1500,1434,26,UA,522,N436UA,LGA,ORD,112,733,12,56,2013-06-02T16:00:00Z
2013,6,2,1341,1327,14,1525,1528,-3,EV,4295,N11194,EWR,MSP,145,1008,13,27,2013-06-02T17:00:00Z
2013,6,2,1342,1219,83,1545,1425,80,UA,765,N503UA,EWR,DEN,219,1605,12,19,2013-06-02T16:00:00Z
2013,6,2,1346,1329,17,1441,1434,7,B6,1338,N238JB,JFK,MVY,35,173,13,29,2013-06-02T17:00:00Z
2013,6,2,1346,1309,37,1450,1424,26,B6,604,N337JB,JFK,PWM,44,273,13,9,2013-06-02T17:00:00Z
2013,6,2,1347,1344,3,1615,1621,-6,B6,525,N568JB,EWR,MCO,122,937,13,44,2013-06-02T17:00:00Z
2013,6,2,1349,1338,11,1516,1459,17,B6,36,N309JB,JFK,ROC,62,264,13,38,2013-06-02T17:00:00Z
2013,6,2,1351,1400,-9,1459,1508,-9,US,2130,N952UW,LGA,BOS,40,184,14,0,2013-06-02T18:00:00Z
2013,6,2,1352,1359,-7,1700,1714,-14,AA,677,N5DYAA,JFK,MIA,142,1089,13,59,2013-06-02T17:00:00Z
2013,6,2,1352,1359,-7,1635,1630,5,DL,2247,N690DL,LGA,ATL,116,762,13,59,2013-06-02T17:00:00Z
2013,6,2,1356,1315,41,1505,1435,30,MQ,3765,N1EAMQ,EWR,ORD,108,719,13,15,2013-06-02T17:00:00Z
2013,6,2,1356,1401,-5,1502,1515,-13,B6,1002,N368JB,JFK,BOS,42,187,14,1,2013-06-02T18:00:00Z
2013,6,2,1356,1358,-2,1641,1704,-23,B6,209,N638JB,JFK,LGB,326,2465,13,58,2013-06-02T17:00:00Z
2013,6,2,1357,1359,-2,1656,1631,25,DL,2043,N351NB,JFK,ATL,129,760,13,59,2013-06-02T17:00:00Z
2013,6,2,1358,1400,-2,1514,1512,2,US,2177,N748UW,LGA,DCA,45,214,14,0,2013-06-02T18:00:00Z
2013,6,2,1358,1358,0,1657,1715,-18,DL,1331,N375NC,LGA,MIA,145,1096,13,58,2013-06-02T17:00:00Z
2013,6,2,1359,1359,0,1629,1642,-13,UA,1163,N45440,EWR,IAH,190,1400,13,59,2013-06-02T17:00:00Z
2013,6,2,1359,1400,-1,1655,1730,-35,DL,1565,N624AG,JFK,SFO,326,2586,14,0,2013-06-02T18:00:00Z
2013,6,2,1403,1405,-2,1503,1525,-22,EV,5712,N829AS,JFK,IAD,43,228,14,5,2013-06-02T18:00:00Z
2013,6,2,1407,1411,-4,1455,1519,-24,EV,3836,N27962,EWR,MHT,35,209,14,11,2013-06-02T18:00:00Z
2013,6,2,1408,1340,28,1525,1510,15,WN,427,N475WN,LGA,MDW,115,725,13,40,2013-06-02T17:00:00Z
2013,6,2,1408,1359,9,1624,1556,28,US,688,N676AW,EWR,PHX,296,2133,13,59,2013-06-02T17:00:00Z
2013,6,2,1409,1355,14,1603,1606,-3,UA,515,N855UA,EWR,MSY,162,1167,13,55,2013-06-02T17:00:00Z
2013,6,2,1410,1415,-5,1607,1619,-12,B6,1275,N203JB,JFK,CHS,90,636,14,15,2013-06-02T18:00:00Z
2013,6,2,1411,1415,-4,1613,1610,3,MQ,4588,N502MQ,LGA,MSP,139,1020,14,15,2013-06-02T18:00:00Z
2013,6,2,1412,1355,17,1640,1645,-5,UA,523,N476UA,EWR,PBI,132,1023,13,55,2013-06-02T17:00:00Z
2013,6,2,1413,1415,-2,1545,1555,-10,AA,337,N505AA,LGA,ORD,118,733,14,15,2013-06-02T18:00:00Z
2013,6,2,1415,1400,15,1653,1714,-21,UA,371,N540UA,EWR,SFO,323,2565,14,0,2013-06-02T18:00:00Z
2013,6,2,1421,1409,12,1519,1517,2,B6,1180,N267JB,EWR,BOS,37,200,14,9,2013-06-02T18:00:00Z
2013,6,2,1421,1410,11,1557,1531,26,EV,4171,N14905,EWR,MSN,120,799,14,10,2013-06-02T18:00:00Z
2013,6,2,1422,1430,-8,1621,1640,-19,EV,4181,N34111,EWR,MCI,161,1092,14,30,2013-06-02T18:00:00Z
2013,6,2,1425,1426,-1,1707,1729,-22,B6,301,N599JB,JFK,FLL,139,1069,14,26,2013-06-02T18:00:00Z
2013,6,2,1427,1340,47,1636,1555,41,WN,2261,N707SA,EWR,PHX,291,2133,13,40,2013-06-02T17:00:00Z
2013,6,2,1429,1430,-1,1741,1749,-8,UA,434,N596UA,JFK,SFO,346,2586,14,30,2013-06-02T18:00:00Z
2013,6,2,1429,1429,0,1713,1738,-25,DL,1779,N342NW,LGA,FLL,146,1076,14,29,2013-06-02T18:00:00Z
2013,6,2,1430,1430,0,1809,1845,-36,AA,1635,N5EVAA,JFK,SJU,195,1598,14,30,2013-06-02T18:00:00Z
2013,6,2,1431,1425,6,1548,1550,-2,B6,8,N588JB,JFK,BUF,50,301,14,25,2013-06-02T18:00:00Z
2013,6,2,1435,1440,-5,1711,1742,-31,DL,1902,N339NW,LGA,PBI,137,1035,14,40,2013-06-02T18:00:00Z
2013,6,2,1436,1436,0,1730,1743,-13,UA,1704,N14231,EWR,FLL,147,1065,14,36,2013-06-02T18:00:00Z
2013,6,2,1437,1440,-3,1632,1645,-13,DL,1819,N916DL,LGA,MSP,148,1020,14,40,2013-06-02T18:00:00Z
2013,6,2,1439,1445,-6,1607,1625,-18,AA,2223,N575AA,LGA,STL,131,888,14,45,2013-06-02T18:00:00Z
2013,6,2,1442,1440,2,1637,1642,-5,US,1505,N153UW,LGA,CLT,82,544,14,40,2013-06-02T18:00:00Z
2013,6,2,1443,1445,-2,1738,1805,-27,AA,1925,N3FUAA,LGA,MIA,146,1096,14,45,2013-06-02T18:00:00Z
2013,6,2,1445,1450,-5,1716,1745,-29,AA,1813,N5FKAA,JFK,MCO,122,944,14,50,2013-06-02T18:00:00Z
2013,6,2,1445,1445,0,1630,1651,-21,DL,1231,N368NB,LGA,DTW,81,502,14,45,2013-06-02T18:00:00Z
2013,6,2,1445,1357,48,1645,1556,49,EV,4687,N15985,EWR,CVG,100,569,13,57,2013-06-02T17:00:00Z
2013,6,2,1445,1445,0,1734,1708,26,EV,4099,N12540,EWR,ATL,135,746,14,45,2013-06-02T18:00:00Z
2013,6,2,1448,1430,18,1608,1558,10,FL,721,N926AT,LGA,CAK,63,397,14,30,2013-06-02T18:00:00Z
2013,6,2,1451,1453,-2,1723,1740,-17,UA,1618,N16217,EWR,TPA,137,997,14,53,2013-06-02T18:00:00Z
2013,6,2,1451,1430,21,1605,1555,10,EV,5699,N909EV,LGA,IAD,49,229,14,30,2013-06-02T18:00:00Z
2013,6,2,1452,1435,17,1712,1710,2,B6,615,N198JB,JFK,JAX,116,828,14,35,2013-06-02T18:00:00Z
2013,6,2,1455,1500,-5,1632,1645,-13,AA,341,N541AA,LGA,ORD,117,733,15,0,2013-06-02T19:00:00Z
2013,6,2,1455,1455,0,1755,1820,-25,AA,1769,N371AA,JFK,MIA,143,1089,14,55,2013-06-02T18:00:00Z
2013,6,2,1455,1430,25,1631,1627,4,EV,4975,N740EV,EWR,MSP,139,1008,14,30,2013-06-02T18:00:00Z
2013,6,2,1459,1455,4,1753,1805,-12,AA,759,N3HGAA,LGA,DFW,202,1389,14,55,2013-06-02T18:00:00Z
2013,6,2,1500,1435,25,1732,1735,-3,UA,1534,N73406,EWR,MIA,138,1085,14,35,2013-06-02T18:00:00Z
2013,6,2,1500,1455,5,1618,1638,-20,9E,3318,N917XJ,JFK,BUF,53,301,14,55,2013-06-02T18:00:00Z
2013,6,2,1500,1500,0,1740,1800,-20,AA,883,N514AA,EWR,DFW,192,1372,15,0,2013-06-02T19:00:00Z
2013,6,2,1501,1455,6,1606,1607,-1,UA,1686,N17244,EWR,BOS,45,200,14,55,2013-06-02T18:00:00Z
2013,6,2,1501,1455,6,1741,1752,-11,B6,63,N627JB,JFK,TPA,137,1005,14,55,2013-06-02T18:00:00Z
2013,6,2,1503,1455,8,1754,1754,0,UA,1744,N12238,LGA,IAH,199,1416,14,55,2013-06-02T18:00:00Z
2013,6,2,1504,1505,-1,1653,1630,23,MQ,3823,N534MQ,JFK,DCA,55,213,15,5,2013-06-02T19:00:00Z
2013,6,2,1505,1355,70,1745,1643,62,B6,1783,N580JB,JFK,MCO,125,944,13,55,2013-06-02T17:00:00Z
2013,6,2,1506,1459,7,1620,1635,-15,9E,3393,N602LR,JFK,DCA,47,213,14,59,2013-06-02T18:00:00Z
2013,6,2,1506,1500,6,1659,1652,7,US,802,N188US,EWR,CLT,86,529,15,0,2013-06-02T19:00:00Z
2013,6,2,1508,1355,73,1710,1604,66,EV,4294,N14916,EWR,SAV,104,708,13,55,2013-06-02T17:00:00Z
2013,6,2,1509,1457,12,1842,1751,51,B6,151,N661JB,JFK,MCO,129,944,14,57,2013-06-02T18:00:00Z
2013,6,2,1510,1259,131,1755,1530,145,DL,781,N961DL,LGA,ATL,112,762,12,59,2013-06-02T16:00:00Z
2013,6,2,1510,1459,11,1809,1732,37,DL,2347,N651DL,LGA,ATL,141,762,14,59,2013-06-02T18:00:00Z
2013,6,2,1513,1450,23,1652,1635,17,MQ,4403,N844MQ,JFK,RDU,68,427,14,50,2013-06-02T18:00:00Z
2013,6,2,1513,1415,58,1805,1633,92,DL,935,N307DQ,EWR,ATL,147,746,14,15,2013-06-02T18:00:00Z
2013,6,2,1517,1520,-3,1800,1825,-25,UA,1600,N19136,EWR,LAX,321,2454,15,20,2013-06-02T19:00:00Z
2013,6,2,1517,1452,25,1739,1709,30,B6,119,N348JB,JFK,MSY,164,1182,14,52,2013-06-02T18:00:00Z
2013,6,2,1519,1410,69,1754,1630,84,FL,349,N915AT,LGA,ATL,129,762,14,10,2013-06-02T18:00:00Z
2013,6,2,1525,1529,-4,1814,1834,-20,UA,490,N432UA,EWR,AUS,206,1504,15,29,2013-06-02T19:00:00Z
2013,6,2,1525,1530,-5,1827,1905,-38,AA,85,N394AA,JFK,SFO,342,2586,15,30,2013-06-02T19:00:00Z
2013,6,2,1525,1530,-5,1839,1855,-16,DL,127,N193DN,JFK,LAX,332,2475,15,30,2013-06-02T19:00:00Z
2013,6,2,1527,1525,2,1656,1715,-19,MQ,4447,N723MQ,LGA,RDU,68,431,15,25,2013-06-02T19:00:00Z
2013,6,2,1527,1450,37,1807,1746,21,B6,629,N247JB,JFK,HOU,197,1428,14,50,2013-06-02T18:00:00Z
2013,6,2,1527,1444,43,1909,1844,25,B6,705,N630JB,JFK,SJU,191,1598,14,44,2013-06-02T18:00:00Z
2013,6,2,1528,1455,33,1809,1801,8,B6,377,N595JB,LGA,FLL,138,1076,14,55,2013-06-02T18:00:00Z
2013,6,2,1529,1529,0,1731,1744,-13,UA,833,N586UA,EWR,DEN,218,1605,15,29,2013-06-02T19:00:00Z
2013,6,2,1529,1530,-1,1736,1804,-28,9E,4203,N8800G,JFK,IND,97,665,15,30,2013-06-02T19:00:00Z
2013,6,2,1531,1538,-7,1840,1856,-16,B6,133,N569JB,JFK,RSW,155,1074,15,38,2013-06-02T19:00:00Z
2013,6,2,1531,1435,56,1723,1631,52,EV,4206,N21129,EWR,CHS,88,628,14,35,2013-06-02T18:00:00Z
2013,6,2,1532,1530,2,1842,1845,-3,UA,1175,N17122,JFK,LAX,339,2475,15,30,2013-06-02T19:00:00Z
2013,6,2,1532,1505,27,1625,1627,-2,9E,3942,N8412F,LGA,MHT,36,195,15,5,2013-06-02T19:00:00Z
2013,6,2,1536,1505,31,1727,1700,27,EV,4572,N14993,EWR,GSP,93,594,15,5,2013-06-02T19:00:00Z
2013,6,2,1539,1329,130,1653,1445,128,EV,4281,N14950,EWR,BTV,49,266,13,29,2013-06-02T17:00:00Z
2013,6,2,1541,1540,1,1826,1848,-22,UA,473,N415UA,EWR,FLL,136,1065,15,40,2013-06-02T19:00:00Z
2013,6,2,1543,1529,14,1812,1814,-2,UA,1695,N36444,EWR,IAH,190,1400,15,29,2013-06-02T19:00:00Z
2013,6,2,1543,1500,43,1658,1622,36,US,2179,N949UW,LGA,DCA,59,214,15,0,2013-06-02T19:00:00Z
2013,6,2,1544,1545,-1,1835,1910,-35,AA,133,N338AA,JFK,LAX,325,2475,15,45,2013-06-02T19:00:00Z
2013,6,2,1544,1340,124,1822,1640,102,AA,753,N3AJAA,LGA,DFW,188,1389,13,40,2013-06-02T17:00:00Z
2013,6,2,1546,1515,31,1850,1806,44,DL,2181,N938DL,LGA,MCO,159,950,15,15,2013-06-02T19:00:00Z
2013,6,2,1547,1545,2,1819,1823,-4,DL,2143,N3743H,JFK,ATL,115,760,15,45,2013-06-02T19:00:00Z
2013,6,2,1549,1500,49,1721,1640,41,MQ,4333,N675MQ,JFK,PIT,68,340,15,0,2013-06-02T19:00:00Z
2013,6,2,1549,1525,24,1740,1730,10,MQ,4579,N0EGMQ,LGA,CLT,82,544,15,25,2013-06-02T19:00:00Z
2013,6,2,1549,1530,19,1909,1834,35,DL,4,N398DA,JFK,MCO,170,944,15,30,2013-06-02T19:00:00Z
2013,6,2,1550,1555,-5,1720,1749,-29,B6,915,N298JB,JFK,ORD,121,740,15,55,2013-06-02T19:00:00Z
2013,6,2,1550,1555,-5,1658,1727,-29,B6,44,N324JB,JFK,BTV,46,266,15,55,2013-06-02T19:00:00Z
2013,6,2,1551,1520,31,1809,1804,5,UA,1289,N36469,EWR,LAS,294,2227,15,20,2013-06-02T19:00:00Z
2013,6,2,1553,1445,68,1728,1617,71,UA,354,N469UA,EWR,CLE,63,404,14,45,2013-06-02T18:00:00Z
2013,6,2,1553,1448,65,1709,1602,67,EV,3826,N13949,EWR,IAD,44,212,14,48,2013-06-02T18:00:00Z
2013,6,2,1554,1554,0,1712,1731,-19,UA,1676,N38417,EWR,CLE,59,404,15,54,2013-06-02T19:00:00Z
2013,6,2,1555,1555,0,1817,1849,-32,DL,161,N393DA,JFK,LAS,294,2248,15,55,2013-06-02T19:00:00Z
2013,6,2,1556,1459,57,1806,1635,91,9E,4105,N8968E,JFK,IAD,76,228,14,59,2013-06-02T18:00:00Z
2013,6,2,1556,1545,11,1905,1916,-11,DL,1773,N3766,JFK,SLC,277,1990,15,45,2013-06-02T19:00:00Z
2013,6,2,1559,1555,4,1711,1726,-15,UA,1492,N37420,EWR,ORD,110,719,15,55,2013-06-02T19:00:00Z
2013,6,2,1602,1553,9,1833,1900,-27,UA,1200,N37465,EWR,SAN,316,2425,15,53,2013-06-02T19:00:00Z
2013,6,2,1603,1600,3,1836,1837,-1,DL,847,N670DN,LGA,ATL,127,762,16,0,2013-06-02T20:00:00Z
2013,6,2,1605,1455,70,1746,1640,66,MQ,4172,N690MQ,JFK,CLE,75,425,14,55,2013-06-02T18:00:00Z
2013,6,2,1609,1610,-1,1719,1800,-41,AA,343,N4XPAA,LGA,ORD,113,733,16,10,2013-06-02T20:00:00Z
2013,6,2,1609,1557,12,1913,1914,-1,DL,1043,N6700,JFK,SEA,334,2422,15,57,2013-06-02T19:00:00Z
2013,6,2,1611,1550,21,1849,1907,-18,DL,1982,N926DL,LGA,MIA,139,1096,15,50,2013-06-02T19:00:00Z
2013,6,2,1615,1520,55,1725,1639,46,EV,4580,N13988,EWR,MKE,118,725,15,20,2013-06-02T19:00:00Z
2013,6,2,1623,1600,23,1911,1925,-14,AA,1467,N3HMAA,LGA,MIA,142,1096,16,0,2013-06-02T20:00:00Z
2013,6,2,1623,1559,24,1741,1745,-4,B6,6,N358JB,JFK,BUF,59,301,15,59,2013-06-02T19:00:00Z
2013,6,2,1625,1550,35,1919,1900,19,AA,763,N3AYAA,LGA,DFW,205,1389,15,50,2013-06-02T19:00:00Z
2013,6,2,1626,1630,-4,1834,1920,-46,DL,1621,N3736C,JFK,DEN,223,1626,16,30,2013-06-02T20:00:00Z
2013,6,2,1627,1629,-2,1922,1939,-17,AA,565,N3HXAA,JFK,DFW,198,1391,16,29,2013-06-02T20:00:00Z
2013,6,2,1627,1632,-5,1926,1956,-30,B6,675,N789JB,JFK,LAX,331,2475,16,32,2013-06-02T20:00:00Z
2013,6,2,1630,1516,74,1908,1815,53,UA,394,N556UA,EWR,SFO,321,2565,15,16,2013-06-02T19:00:00Z
2013,6,2,1630,1630,0,1924,1923,1,UA,1147,N13113,EWR,IAH,207,1400,16,30,2013-06-02T20:00:00Z
2013,6,2,1630,1635,-5,1922,1954,-32,B6,15,N504JB,JFK,FLL,138,1069,16,35,2013-06-02T20:00:00Z
2013,6,2,1630,1530,60,1904,1831,33,DL,1935,N313US,LGA,TPA,135,1010,15,30,2013-06-02T19:00:00Z
2013,6,2,1630,1329,181,1818,1513,185,EV,4685,N14952,EWR,MEM,144,946,13,29,2013-06-02T17:00:00Z
2013,6,2,1632,1635,-3,1732,1754,-22,EV,4499,N14920,EWR,ROC,41,246,16,35,2013-06-02T20:00:00Z
2013,6,2,1634,1559,35,1946,1849,57,UA,554,N509UA,EWR,SEA,329,2402,15,59,2013-06-02T19:00:00Z
2013,6,2,1637,1600,37,1737,1720,17,AA,854,N3HYAA,JFK,BOS,38,187,16,0,2013-06-02T20:00:00Z
2013,6,2,1638,1639,-1,1910,1930,-20,B6,547,N659JB,EWR,PBI,135,1023,16,39,2013-06-02T20:00:00Z
2013,6,2,1640,1540,60,1828,1741,47,US,1899,N770UW,LGA,CLT,84,544,15,40,2013-06-02T19:00:00Z
2013,6,2,1640,1640,0,1930,1956,-26,B6,185,N652JB,JFK,SAN,325,2446,16,40,2013-06-02T20:00:00Z
2013,6,2,1644,1630,14,1838,1840,-2,DL,2231,N697DL,LGA,DTW,85,502,16,30,2013-06-02T20:00:00Z
2013,6,2,1644,1447,117,1831,1642,109,EV,4381,N11536,EWR,DTW,85,488,14,47,2013-06-02T18:00:00Z
2013,6,2,1647,1600,47,1817,1721,56,US,2181,N957UW,LGA,DCA,72,214,16,0,2013-06-02T20:00:00Z
2013,6,2,1648,1600,48,1943,1951,-8,DL,2065,N709TW,JFK,SFO,332,2586,16,0,2013-06-02T20:00:00Z
2013,6,2,1650,1655,-5,1932,2010,-38,AA,773,N586AA,LGA,DFW,200,1389,16,55,2013-06-02T20:00:00Z
2013,6,2,1650,1629,21,1935,1929,6,B6,9,N558JB,JFK,MCO,129,944,16,29,2013-06-02T20:00:00Z
2013,6,2,1650,1545,65,1856,1812,44,DL,1705,N322NB,LGA,MSY,171,1183,15,45,2013-06-02T19:00:00Z
2013,6,2,1651,1529,82,1809,1647,82,EV,3827,N13994,EWR,BNA,112,748,15,29,2013-06-02T19:00:00Z
2013,6,2,1654,1655,-1,1943,2005,-22,VX,413,N642VA,JFK,LAX,328,2475,16,55,2013-06-02T20:00:00Z
2013,6,2,1655,1700,-5,1926,1955,-29,AA,257,N3GMAA,JFK,LAS,306,2248,17,0,2013-06-02T21:00:00Z
2013,6,2,1655,1700,-5,2027,2054,-27,DL,329,N37700,JFK,SJU,186,1598,17,0,2013-06-02T21:00:00Z
2013,6,2,1655,1630,25,1944,1959,-15,VX,27,N851VA,JFK,SFO,325,2586,16,30,2013-06-02T20:00:00Z
2013,6,2,1656,1700,-4,1813,1850,-37,AA,345,N581AA,LGA,ORD,117,733,17,0,2013-06-02T21:00:00Z
2013,6,2,1657,1700,-3,1955,2035,-40,B6,91,N624JB,JFK,OAK,330,2576,17,0,2013-06-02T21:00:00Z
2013,6,2,1706,1705,1,1839,1848,-9,UA,1604,N33714,EWR,ORD,110,719,17,5,2013-06-02T21:00:00Z
2013,6,2,1706,1710,-4,2016,2040,-24,UA,512,N560UA,JFK,SFO,340,2586,17,10,2013-06-02T21:00:00Z
