year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,7,1942,1940,2,2239,2243,-4,DL,1435,N925DL,LGA,TPA,145,1010,19,40,2013-05-07T23:00:00Z
2013,5,7,1945,1905,40,2141,2132,9,9E,3367,N933XJ,JFK,CVG,79,589,19,5,2013-05-07T23:00:00Z
2013,5,7,1945,1950,-5,2240,2325,-45,UA,612,N854UA,EWR,LAX,320,2454,19,50,2013-05-07T23:00:00Z
2013,5,7,1946,1925,21,2102,2129,-27,9E,3525,N935XJ,JFK,ORD,99,740,19,25,2013-05-07T23:00:00Z
2013,5,7,1946,1910,36,2230,2240,-10,AA,21,N327AA,JFK,LAX,302,2475,19,10,2013-05-07T23:00:00Z
2013,5,7,1947,1835,72,2150,2049,61,9E,4059,N8758D,LGA,DAY,74,549,18,35,2013-05-07T22:00:00Z
2013,5,7,1947,1935,12,2108,2121,-13,9E,4127,N833AY,JFK,IAD,45,228,19,35,2013-05-07T23:00:00Z
2013,5,7,1949,1955,-6,2059,2110,-11,AA,1762,N3HMAA,JFK,BOS,38,187,19,55,2013-05-07T23:00:00Z
2013,5,7,1949,2000,-11,2054,2113,-19,US,2142,N949UW,LGA,BOS,42,184,20,0,2013-05-08T00:00:00Z
2013,5,7,1950,2000,-10,2052,2113,-21,EV,4312,N14916,EWR,DCA,37,199,20,0,2013-05-08T00:00:00Z
2013,5,7,1950,1919,31,2245,2220,25,B6,155,N509JB,JFK,MCO,139,944,19,19,2013-05-07T23:00:00Z
2013,5,7,1950,1800,110,NA,2025,NA,MQ,4413,N735MQ,LGA,XNA,NA,1147,18,0,2013-05-07T22:00:00Z
2013,5,7,1950,2000,-10,2103,2138,-35,UA,695,N847UA,LGA,ORD,105,733,20,0,2013-05-08T00:00:00Z
2013,5,7,1951,1955,-4,2221,2253,-32,9E,3450,N600LR,JFK,JAX,116,828,19,55,2013-05-07T23:00:00Z
2013,5,7,1953,1930,23,2136,2139,-3,9E,3416,N920XJ,JFK,RDU,64,427,19,30,2013-05-07T23:00:00Z
2013,5,7,1954,1755,119,2210,2115,55,DL,1394,N3767,JFK,PDX,285,2454,17,55,2013-05-07T21:00:00Z
2013,5,7,1954,2005,-11,2142,2200,-18,MQ,4555,N721MQ,LGA,CMH,70,479,20,5,2013-05-08T00:00:00Z
2013,5,7,1955,2000,-5,2121,2130,-9,DL,985,N309US,JFK,BOS,43,187,20,0,2013-05-08T00:00:00Z
2013,5,7,1956,2000,-4,2051,2112,-21,EV,4117,N16918,EWR,ALB,41,143,20,0,2013-05-08T00:00:00Z
2013,5,7,1957,1955,2,2126,2139,-13,EV,4088,N11184,LGA,CLE,60,419,19,55,2013-05-07T23:00:00Z
2013,5,7,1957,2000,-3,2215,2237,-22,DL,1147,N926DL,LGA,ATL,101,762,20,0,2013-05-08T00:00:00Z
2013,5,7,1958,1940,18,2128,2130,-2,MQ,3783,N513MQ,JFK,CMH,66,483,19,40,2013-05-07T23:00:00Z
2013,5,7,1958,2000,-2,2241,2309,-28,UA,1292,N73276,EWR,FLL,149,1065,20,0,2013-05-08T00:00:00Z
2013,5,7,2001,2000,1,2115,2119,-4,US,2189,N757UW,LGA,DCA,42,214,20,0,2013-05-08T00:00:00Z
2013,5,7,2004,2001,3,2234,2308,-34,B6,1505,N648JB,JFK,ABQ,234,1826,20,1,2013-05-08T00:00:00Z
2013,5,7,2007,2003,4,2159,2209,-10,EV,4536,N16546,EWR,CVG,83,569,20,3,2013-05-08T00:00:00Z
2013,5,7,2009,2015,-6,2116,2139,-23,B6,1016,N621JB,JFK,BOS,41,187,20,15,2013-05-08T00:00:00Z
2013,5,7,2010,2013,-3,2226,2304,-38,UA,1695,N14704,EWR,IAH,173,1400,20,13,2013-05-08T00:00:00Z
2013,5,7,2011,2015,-4,2302,2358,-56,B6,649,N570JB,JFK,SFO,320,2586,20,15,2013-05-08T00:00:00Z
2013,5,7,2011,2020,-9,2220,2245,-25,MQ,4662,N508MQ,LGA,ATL,100,762,20,20,2013-05-08T00:00:00Z
2013,5,7,2012,2015,-3,2210,2240,-30,9E,4033,N827AY,LGA,TYS,90,647,20,15,2013-05-08T00:00:00Z
2013,5,7,2014,1930,44,2121,2050,31,EV,5714,N829AS,JFK,IAD,41,228,19,30,2013-05-07T23:00:00Z
2013,5,7,2017,2030,-13,2137,2201,-24,FL,354,N938AT,LGA,CAK,55,397,20,30,2013-05-08T00:00:00Z
2013,5,7,2018,2019,-1,2222,2249,-27,B6,179,N534JB,JFK,PHX,277,2153,20,19,2013-05-08T00:00:00Z
2013,5,7,2021,2030,-9,2208,2231,-23,EV,4292,N12160,EWR,GSP,90,594,20,30,2013-05-08T00:00:00Z
2013,5,7,2021,2031,-10,2304,2348,-44,B6,1069,N645JB,JFK,AUS,189,1521,20,31,2013-05-08T00:00:00Z
2013,5,7,2021,2001,20,2300,2320,-20,VX,415,N631VA,JFK,LAX,312,2475,20,1,2013-05-08T00:00:00Z
2013,5,7,2022,2030,-8,2200,2227,-27,EV,4247,N13965,EWR,DTW,71,488,20,30,2013-05-08T00:00:00Z
2013,5,7,2024,2025,-1,2306,2333,-27,UA,771,N505UA,JFK,LAX,318,2475,20,25,2013-05-08T00:00:00Z
2013,5,7,2026,2045,-19,2130,2159,-29,B6,1178,N184JB,EWR,BOS,42,200,20,45,2013-05-08T00:00:00Z
2013,5,7,2026,2030,-4,2318,2356,-38,B6,677,N807JB,JFK,LAX,320,2475,20,30,2013-05-08T00:00:00Z
2013,5,7,2026,2030,-4,2136,2217,-41,B6,917,N206JB,JFK,ORD,105,740,20,30,2013-05-08T00:00:00Z
2013,5,7,2032,2040,-8,2145,2200,-15,MQ,4449,N850MQ,JFK,DCA,50,213,20,40,2013-05-08T00:00:00Z
2013,5,7,2035,2031,4,2129,2200,-31,EV,4224,N14905,EWR,MKE,94,725,20,31,2013-05-08T00:00:00Z
2013,5,7,2035,2040,-5,31,38,-7,UA,1071,N17245,EWR,BQN,214,1585,20,40,2013-05-08T00:00:00Z
2013,5,7,2036,1941,55,2220,2146,34,EV,4361,N14920,EWR,TYS,84,631,19,41,2013-05-07T23:00:00Z
2013,5,7,2038,1640,238,2222,1845,217,MQ,4540,N723MQ,LGA,DTW,81,502,16,40,2013-05-07T20:00:00Z
2013,5,7,2040,2045,-5,2300,2313,-13,EV,4645,N11189,EWR,JAX,116,820,20,45,2013-05-08T00:00:00Z
2013,5,7,2040,1929,71,2241,2229,12,AA,2075,N558AA,EWR,DFW,164,1372,19,29,2013-05-07T23:00:00Z
2013,5,7,2041,2047,-6,2133,2235,-62,9E,3395,N909XJ,JFK,DCA,38,213,20,47,2013-05-08T00:00:00Z
2013,5,7,2041,2045,-4,2241,2313,-32,B6,115,N354JB,JFK,MSY,152,1182,20,45,2013-05-08T00:00:00Z
2013,5,7,2048,2055,-7,2150,2230,-40,AA,371,N595AA,LGA,ORD,107,733,20,55,2013-05-08T00:00:00Z
2013,5,7,2048,2100,-12,2155,2215,-20,US,2191,N732US,LGA,DCA,41,214,21,0,2013-05-08T01:00:00Z
2013,5,7,2049,2055,-6,2152,2215,-23,MQ,3744,N546MQ,EWR,ORD,108,719,20,55,2013-05-08T00:00:00Z
2013,5,7,2051,2100,-9,2326,2338,-12,B6,399,N504JB,LGA,MCO,135,950,21,0,2013-05-08T01:00:00Z
2013,5,7,2051,1755,176,2207,1930,157,MQ,4601,N532MQ,LGA,RDU,62,431,17,55,2013-05-07T21:00:00Z
2013,5,7,2052,2055,-3,2156,2225,-29,WN,1731,N209WN,LGA,MDW,103,725,20,55,2013-05-08T00:00:00Z
2013,5,7,2054,2055,-1,2317,28,-71,UA,622,N806UA,EWR,SFO,309,2565,20,55,2013-05-08T00:00:00Z
2013,5,7,2054,2058,-4,2155,2219,-24,UA,1604,N75428,EWR,BOS,44,200,20,58,2013-05-08T00:00:00Z
2013,5,7,2057,2050,7,2206,2229,-23,EV,5057,N604QX,LGA,RIC,49,292,20,50,2013-05-08T00:00:00Z
2013,5,7,2057,2100,-3,2301,2327,-26,DL,1247,N338NW,LGA,ATL,100,762,21,0,2013-05-08T01:00:00Z
2013,5,7,2057,2100,-3,2203,2210,-7,US,2144,N945UW,LGA,BOS,41,184,21,0,2013-05-08T01:00:00Z
2013,5,7,2058,2100,-2,2229,2257,-28,EV,4368,N14977,EWR,DAY,73,533,21,0,2013-05-08T01:00:00Z
2013,5,7,2058,2048,10,2227,2227,0,EV,4528,N13968,EWR,GSO,75,445,20,48,2013-05-08T00:00:00Z
2013,5,7,2102,2105,-3,2253,2305,-12,MQ,4573,N738MQ,LGA,DTW,72,502,21,5,2013-05-08T01:00:00Z
2013,5,7,2103,2110,-7,2218,2245,-27,B6,10,N298JB,JFK,BUF,48,301,21,10,2013-05-08T01:00:00Z
2013,5,7,2107,2102,5,2223,2227,-4,EV,4119,N12967,EWR,RIC,59,277,21,2,2013-05-08T01:00:00Z
2013,5,7,2110,2059,11,2308,2317,-9,EV,4091,N27962,EWR,ATL,100,746,20,59,2013-05-08T00:00:00Z
2013,5,7,2110,2120,-10,2332,2358,-26,B6,619,N317JB,JFK,JAX,119,828,21,20,2013-05-08T01:00:00Z
2013,5,7,2114,2059,15,2250,2252,-2,EV,4700,N16541,EWR,CLT,75,529,20,59,2013-05-08T00:00:00Z
2013,5,7,2114,2115,-1,2257,2310,-13,MQ,4584,N516MQ,LGA,CLT,75,544,21,15,2013-05-08T01:00:00Z
2013,5,7,2115,2130,-15,2245,2300,-15,MQ,4617,N506MQ,LGA,RDU,64,431,21,30,2013-05-08T01:00:00Z
2013,5,7,2116,2129,-13,2251,2356,-65,UA,849,N846UA,EWR,MSY,143,1167,21,29,2013-05-08T01:00:00Z
2013,5,7,2117,2117,0,2332,2351,-19,B6,97,N706JB,JFK,DEN,211,1626,21,17,2013-05-08T01:00:00Z
2013,5,7,2117,1929,108,2242,2109,93,MQ,4569,N725MQ,LGA,RDU,71,431,19,29,2013-05-07T23:00:00Z
2013,5,7,2118,2124,-6,2230,2305,-35,EV,4672,N13979,EWR,STL,114,872,21,24,2013-05-08T01:00:00Z
2013,5,7,2120,2130,-10,13,17,-4,B6,383,N587JB,LGA,FLL,148,1076,21,30,2013-05-08T01:00:00Z
2013,5,7,2122,2100,22,2220,2219,1,EV,4695,N16961,EWR,MHT,39,209,21,0,2013-05-08T01:00:00Z
2013,5,7,2122,2121,1,2340,2359,-19,UA,939,N461UA,EWR,IAH,179,1400,21,21,2013-05-08T01:00:00Z
2013,5,7,2127,2129,-2,2229,2234,-5,EV,4400,N13992,EWR,DCA,39,199,21,29,2013-05-08T01:00:00Z
2013,5,7,2129,2126,3,2219,2236,-17,EV,3807,N11565,EWR,PVD,31,160,21,26,2013-05-08T01:00:00Z
2013,5,7,2138,2148,-10,2334,2359,-25,EV,3834,N15910,EWR,SDF,91,642,21,48,2013-05-08T01:00:00Z
2013,5,7,2140,2145,-5,2400,105,-65,AA,185,N323AA,JFK,LAX,301,2475,21,45,2013-05-08T01:00:00Z
2013,5,7,2147,2030,77,2235,2150,45,WN,490,N600WN,EWR,MDW,93,711,20,30,2013-05-08T00:00:00Z
2013,5,7,2149,2159,-10,2247,2313,-26,EV,3813,N21537,EWR,BTV,43,266,21,59,2013-05-08T01:00:00Z
2013,5,7,2151,2159,-8,2253,2327,-34,UA,1636,N79521,EWR,BOS,41,200,21,59,2013-05-08T01:00:00Z
2013,5,7,2155,2159,-4,2325,2344,-19,B6,1109,N306JB,JFK,RDU,70,427,21,59,2013-05-08T01:00:00Z
2013,5,7,2155,2125,30,2242,2235,7,MQ,4660,N5PBMQ,LGA,BNA,95,764,21,25,2013-05-08T01:00:00Z
2013,5,7,2159,2159,0,2242,2304,-22,EV,4276,N17169,EWR,BDL,25,116,21,59,2013-05-08T01:00:00Z
2013,5,7,2219,2100,79,45,30,15,DL,2363,N702TW,JFK,LAX,303,2475,21,0,2013-05-08T01:00:00Z
2013,5,7,2219,2225,-6,2309,2337,-28,EV,5215,N600QX,LGA,SYR,34,198,22,25,2013-05-08T02:00:00Z
2013,5,7,2234,2245,-11,2334,1,-27,B6,128,N231JB,JFK,BTV,44,266,22,45,2013-05-08T02:00:00Z
2013,5,7,2240,2245,-5,2334,1,-27,B6,30,N304JB,JFK,ROC,41,264,22,45,2013-05-08T02:00:00Z
2013,5,7,2240,2245,-5,2337,2357,-20,B6,22,N358JB,JFK,SYR,36,209,22,45,2013-05-08T02:00:00Z
2013,5,7,2242,2245,-3,2348,2,-14,B6,608,N328JB,JFK,PWM,46,273,22,45,2013-05-08T02:00:00Z
2013,5,7,2245,2255,-10,2354,19,-25,B6,112,N292JB,JFK,BUF,49,301,22,55,2013-05-08T02:00:00Z
2013,5,7,2247,2255,-8,2,4,-2,B6,1018,N766JB,JFK,BOS,37,187,22,55,2013-05-08T02:00:00Z
2013,5,7,2251,1929,202,48,2155,173,EV,5181,N758EV,EWR,ATL,98,746,19,29,2013-05-07T23:00:00Z
2013,5,7,2353,2359,-6,354,341,13,B6,727,N794JB,JFK,BQN,210,1576,23,59,2013-05-08T03:00:00Z
2013,5,7,2356,2359,-3,350,350,0,B6,739,N607JB,JFK,PSE,214,1617,23,59,2013-05-08T03:00:00Z
2013,5,7,NA,1830,NA,NA,1940,NA,MQ,3944,N655MQ,JFK,BWI,NA,184,18,30,2013-05-07T22:00:00Z
2013,5,7,NA,900,NA,NA,1019,NA,US,2120,NA,LGA,BOS,NA,184,9,0,2013-05-07T13:00:00Z
2013,5,7,NA,1200,NA,NA,1310,NA,US,2126,NA,LGA,BOS,NA,184,12,0,2013-05-07T16:00:00Z
2013,5,8,2,2127,155,156,2337,139,EV,4419,N17115,EWR,MCI,151,1092,21,27,2013-05-09T01:00:00Z
2013,5,8,5,2245,80,118,1,77,B6,128,N328JB,JFK,BTV,47,266,22,45,2013-05-09T02:00:00Z
2013,5,8,11,2359,12,358,350,8,B6,739,N571JB,JFK,PSE,212,1617,23,59,2013-05-09T03:00:00Z
2013,5,8,12,2245,87,111,1,70,B6,30,N183JB,JFK,ROC,46,264,22,45,2013-05-09T02:00:00Z
2013,5,8,12,2025,227,241,2333,188,UA,771,N518UA,JFK,LAX,308,2475,20,25,2013-05-09T00:00:00Z
2013,5,8,16,2159,137,53,2304,109,EV,4276,N12195,EWR,BDL,21,116,21,59,2013-05-09T01:00:00Z
2013,5,8,20,2255,85,111,4,67,B6,1018,N821JB,JFK,BOS,35,187,22,55,2013-05-09T02:00:00Z
2013,5,8,28,2100,208,249,2338,191,B6,399,N606JB,LGA,MCO,125,950,21,0,2013-05-09T01:00:00Z
2013,5,8,34,2145,169,305,105,120,AA,185,N328AA,JFK,LAX,314,2475,21,45,2013-05-09T01:00:00Z
2013,5,8,44,2255,109,157,19,98,B6,112,N279JB,JFK,BUF,54,301,22,55,2013-05-09T02:00:00Z
2013,5,8,54,2159,175,211,2344,147,B6,1109,N292JB,JFK,RDU,62,427,21,59,2013-05-09T01:00:00Z
2013,5,8,105,2245,140,204,2357,127,B6,22,N317JB,JFK,SYR,40,209,22,45,2013-05-09T02:00:00Z
2013,5,8,109,2110,239,208,2245,203,B6,10,N203JB,JFK,BUF,49,301,21,10,2013-05-09T01:00:00Z
2013,5,8,445,500,-15,620,640,-20,US,1431,N537UW,EWR,CLT,78,529,5,0,2013-05-08T09:00:00Z
2013,5,8,516,515,1,733,802,-29,UA,229,N458UA,EWR,IAH,175,1400,5,15,2013-05-08T09:00:00Z
2013,5,8,539,545,-6,808,827,-19,UA,450,N402UA,LGA,IAH,184,1416,5,45,2013-05-08T09:00:00Z
2013,5,8,542,540,2,847,840,7,AA,701,N5BTAA,JFK,MIA,155,1089,5,40,2013-05-08T09:00:00Z
2013,5,8,551,600,-9,847,854,-7,B6,371,N606JB,LGA,FLL,152,1076,6,0,2013-05-08T10:00:00Z
2013,5,8,552,600,-8,649,659,-10,US,2161,N768US,LGA,DCA,45,214,6,0,2013-05-08T10:00:00Z
2013,5,8,553,601,-8,655,720,-25,EV,4252,N11106,EWR,MKE,93,725,6,1,2013-05-08T10:00:00Z
2013,5,8,553,600,-7,819,835,-16,B6,517,N715JB,EWR,MCO,129,937,6,0,2013-05-08T10:00:00Z
2013,5,8,553,600,-7,832,914,-42,UA,1209,N75433,EWR,LAX,316,2454,6,0,2013-05-08T10:00:00Z
2013,5,8,553,600,-7,646,701,-15,US,2114,N724UW,LGA,BOS,33,184,6,0,2013-05-08T10:00:00Z
2013,5,8,554,600,-6,734,756,-22,EV,5068,N186PQ,EWR,DTW,74,488,6,0,2013-05-08T10:00:00Z
2013,5,8,554,600,-6,826,850,-24,AA,707,N3BDAA,LGA,DFW,180,1389,6,0,2013-05-08T10:00:00Z
2013,5,8,554,600,-6,729,756,-27,DL,731,N343NB,LGA,DTW,75,502,6,0,2013-05-08T10:00:00Z
2013,5,8,555,600,-5,731,755,-24,EV,5592,N740EV,LGA,MEM,124,963,6,0,2013-05-08T10:00:00Z
2013,5,8,555,600,-5,806,827,-21,DL,461,N612DL,LGA,ATL,104,762,6,0,2013-05-08T10:00:00Z
2013,5,8,555,600,-5,701,725,-24,UA,635,N488UA,LGA,ORD,106,733,6,0,2013-05-08T10:00:00Z
2013,5,8,556,600,-4,950,942,8,B6,715,N746JB,JFK,SJU,210,1598,6,0,2013-05-08T10:00:00Z
2013,5,8,557,600,-3,913,931,-18,UA,1235,N38443,EWR,SFO,315,2565,6,0,2013-05-08T10:00:00Z
2013,5,8,558,600,-2,705,712,-7,EV,5747,N825AS,LGA,IAD,41,229,6,0,2013-05-08T10:00:00Z
2013,5,8,558,600,-2,809,810,-1,MQ,4650,N532MQ,LGA,ATL,103,762,6,0,2013-05-08T10:00:00Z
2013,5,8,558,600,-2,722,723,-1,UA,577,N449UA,EWR,ORD,104,719,6,0,2013-05-08T10:00:00Z
2013,5,8,558,600,-2,849,916,-27,UA,1169,N18119,JFK,LAX,314,2475,6,0,2013-05-08T10:00:00Z
2013,5,8,559,600,-1,801,815,-14,FL,345,N330AT,LGA,ATL,103,762,6,0,2013-05-08T10:00:00Z
2013,5,8,559,600,-1,705,715,-10,WN,433,N427WN,EWR,MDW,96,711,6,0,2013-05-08T10:00:00Z
2013,5,8,600,600,0,721,711,10,EV,5716,N909EV,JFK,IAD,48,228,6,0,2013-05-08T10:00:00Z
2013,5,8,600,605,-5,901,910,-9,AA,1837,N3GVAA,LGA,MIA,157,1096,6,5,2013-05-08T10:00:00Z
2013,5,8,600,600,0,707,720,-13,MQ,3768,N507MQ,EWR,ORD,100,719,6,0,2013-05-08T10:00:00Z
2013,5,8,600,604,-4,815,853,-38,UA,1506,N47414,EWR,LAS,281,2227,6,4,2013-05-08T10:00:00Z
2013,5,8,601,610,-9,707,745,-38,AA,301,N487AA,LGA,ORD,101,733,6,10,2013-05-08T10:00:00Z
2013,5,8,601,600,1,721,745,-24,WN,3938,N8316H,LGA,STL,116,888,6,0,2013-05-08T10:00:00Z
2013,5,8,603,610,-7,917,906,11,B6,315,N598JB,JFK,FLL,153,1069,6,10,2013-05-08T10:00:00Z
2013,5,8,604,610,-6,845,902,-17,UA,1115,N76529,EWR,TPA,140,997,6,10,2013-05-08T10:00:00Z
2013,5,8,606,613,-7,854,935,-41,UA,303,N518UA,JFK,SFO,320,2586,6,13,2013-05-08T10:00:00Z
2013,5,8,607,610,-3,725,723,2,EV,4196,N26549,EWR,IAD,43,212,6,10,2013-05-08T10:00:00Z
2013,5,8,607,615,-8,744,818,-34,EV,4901,N752EV,EWR,MSP,132,1008,6,15,2013-05-08T10:00:00Z
2013,5,8,608,605,3,1059,735,NA,MQ,4518,N735MQ,LGA,RDU,NA,431,6,5,2013-05-08T10:00:00Z
2013,5,8,609,610,-1,912,847,25,B6,79,N640JB,JFK,MCO,138,944,6,10,2013-05-08T10:00:00Z
2013,5,8,609,600,9,722,657,25,US,1289,N946UW,LGA,PHL,50,96,6,0,2013-05-08T10:00:00Z
2013,5,8,610,615,-5,809,810,-1,US,1288,N127UW,JFK,CLT,81,541,6,15,2013-05-08T10:00:00Z
2013,5,8,612,615,-3,910,915,-5,AA,1895,N3JWAA,EWR,MIA,153,1085,6,15,2013-05-08T10:00:00Z
2013,5,8,613,610,3,823,809,14,DL,1919,N927DA,LGA,MSP,132,1020,6,10,2013-05-08T10:00:00Z
2013,5,8,616,629,-13,748,825,-37,US,1609,N112US,EWR,CLT,74,529,6,29,2013-05-08T10:00:00Z
2013,5,8,621,624,-3,818,827,-9,EV,4471,N12564,EWR,CLT,79,529,6,24,2013-05-08T10:00:00Z
2013,5,8,621,630,-9,726,805,-39,AA,303,N437AA,LGA,ORD,103,733,6,30,2013-05-08T10:00:00Z
2013,5,8,621,630,-9,909,906,3,B6,389,N586JB,LGA,MCO,133,950,6,30,2013-05-08T10:00:00Z
2013,5,8,622,624,-2,728,746,-18,UA,1686,N24715,EWR,BOS,41,200,6,24,2013-05-08T10:00:00Z
2013,5,8,623,630,-7,823,830,-7,MQ,4576,N543MQ,LGA,CLT,78,544,6,30,2013-05-08T10:00:00Z
2013,5,8,623,630,-7,804,820,-16,MQ,4599,N520MQ,LGA,MSP,131,1020,6,30,2013-05-08T10:00:00Z
2013,5,8,624,630,-6,829,849,-20,DL,575,N762NC,EWR,ATL,103,746,6,30,2013-05-08T10:00:00Z
2013,5,8,625,630,-5,911,916,-5,B6,27,N523JB,JFK,TPA,138,1005,6,30,2013-05-08T10:00:00Z
2013,5,8,625,630,-5,742,747,-5,B6,2,N183JB,JFK,BUF,50,301,6,30,2013-05-08T10:00:00Z
2013,5,8,626,630,-4,858,918,-20,UA,842,N456UA,LGA,IAH,192,1416,6,30,2013-05-08T10:00:00Z
2013,5,8,626,630,-4,847,832,15,US,1433,N184US,LGA,CLT,79,544,6,30,2013-05-08T10:00:00Z
2013,5,8,627,625,2,739,745,-6,WN,3493,N8604K,LGA,MDW,103,725,6,25,2013-05-08T10:00:00Z
2013,5,8,628,630,-2,758,811,-13,EV,4334,N14558,EWR,CMH,63,463,6,30,2013-05-08T10:00:00Z
2013,5,8,628,630,-2,758,803,-5,EV,3821,N19966,EWR,RDU,68,416,6,30,2013-05-08T10:00:00Z
2013,5,8,628,630,-2,755,800,-5,B6,905,N353JB,JFK,ORD,112,740,6,30,2013-05-08T10:00:00Z
2013,5,8,630,635,-5,844,905,-21,DL,1743,N954DL,JFK,ATL,104,760,6,35,2013-05-08T10:00:00Z
2013,5,8,631,605,26,816,800,16,MQ,4401,N722MQ,LGA,DTW,76,502,6,5,2013-05-08T10:00:00Z
2013,5,8,631,635,-4,743,812,-29,UA,1531,N76528,EWR,CLE,56,404,6,35,2013-05-08T10:00:00Z
2013,5,8,632,635,-3,821,844,-23,EV,4393,N14162,EWR,IND,88,645,6,35,2013-05-08T10:00:00Z
2013,5,8,632,630,2,851,913,-22,US,19,N548UW,JFK,PHX,287,2153,6,30,2013-05-08T10:00:00Z
2013,5,8,635,640,-5,1044,1040,4,AA,413,N3ARAA,JFK,SJU,215,1598,6,40,2013-05-08T10:00:00Z
2013,5,8,636,640,-4,749,806,-17,EV,3853,N22909,EWR,PIT,52,319,6,40,2013-05-08T10:00:00Z
2013,5,8,638,640,-2,836,851,-15,EV,4122,N12195,EWR,SDF,98,642,6,40,2013-05-08T10:00:00Z
2013,5,8,639,640,-1,749,756,-7,EV,4533,N14568,EWR,BUF,46,282,6,40,2013-05-08T10:00:00Z
2013,5,8,639,645,-6,853,841,12,US,1032,N150UW,EWR,CLT,74,529,6,45,2013-05-08T10:00:00Z
2013,5,8,640,642,-2,821,909,-48,UA,295,N480UA,EWR,DEN,204,1605,6,42,2013-05-08T10:00:00Z
2013,5,8,641,647,-6,748,759,-11,EV,4241,N11547,EWR,DCA,47,199,6,47,2013-05-08T10:00:00Z
2013,5,8,642,650,-8,909,945,-36,AA,711,N3FFAA,LGA,DFW,182,1389,6,50,2013-05-08T10:00:00Z
2013,5,8,642,645,-3,853,853,0,B6,117,N296JB,JFK,MSY,165,1182,6,45,2013-05-08T10:00:00Z
2013,5,8,643,645,-2,944,946,-2,B6,135,N659JB,JFK,RSW,157,1074,6,45,2013-05-08T10:00:00Z
2013,5,8,643,644,-1,743,813,-30,UA,1659,N73270,EWR,ORD,101,719,6,44,2013-05-08T10:00:00Z
2013,5,8,644,635,9,858,909,-11,UA,589,N452UA,EWR,PHX,290,2133,6,35,2013-05-08T10:00:00Z
2013,5,8,645,643,2,844,849,-5,EV,4150,N14916,EWR,CVG,89,569,6,43,2013-05-08T10:00:00Z
2013,5,8,647,640,7,749,745,4,B6,1010,N216JB,JFK,BOS,36,187,6,40,2013-05-08T10:00:00Z
2013,5,8,648,653,-5,931,1006,-35,UA,743,N813UA,EWR,LAX,315,2454,6,53,2013-05-08T10:00:00Z
2013,5,8,649,653,-4,911,1003,-52,UA,1405,N39726,EWR,SEA,298,2402,6,53,2013-05-08T10:00:00Z
2013,5,8,651,700,-9,1014,1007,7,DL,2003,N920DL,LGA,MIA,158,1096,7,0,2013-05-08T11:00:00Z
2013,5,8,652,659,-7,959,951,8,B6,49,N537JB,JFK,PBI,146,1028,6,59,2013-05-08T10:00:00Z
2013,5,8,654,700,-6,956,1034,-38,DL,1865,N722TW,JFK,SFO,336,2586,7,0,2013-05-08T11:00:00Z
2013,5,8,654,655,-1,902,920,-18,UA,781,N578UA,LGA,DEN,205,1620,6,55,2013-05-08T10:00:00Z
2013,5,8,654,700,-6,801,805,-4,US,2116,N952UW,LGA,BOS,41,184,7,0,2013-05-08T11:00:00Z
2013,5,8,655,700,-5,959,1010,-11,AA,2279,N3EVAA,LGA,MIA,160,1096,7,0,2013-05-08T11:00:00Z
2013,5,8,656,700,-4,844,906,-22,EV,4535,N12142,EWR,MSP,130,1008,7,0,2013-05-08T11:00:00Z
2013,5,8,656,700,-4,932,1019,-47,B6,671,N636JB,JFK,LAX,314,2475,7,0,2013-05-08T11:00:00Z
2013,5,8,656,700,-4,913,928,-15,DL,1547,N900PC,LGA,ATL,102,762,7,0,2013-05-08T11:00:00Z
2013,5,8,657,705,-8,929,932,-3,B6,611,N519JB,JFK,JAX,120,828,7,5,2013-05-08T11:00:00Z
2013,5,8,657,700,-3,949,1015,-26,VX,399,N641VA,JFK,LAX,320,2475,7,0,2013-05-08T11:00:00Z
2013,5,8,657,700,-3,802,808,-6,US,2163,N747UW,LGA,DCA,42,214,7,0,2013-05-08T11:00:00Z
2013,5,8,658,700,-2,932,945,-13,AA,1949,N3JSAA,JFK,LAS,292,2248,7,0,2013-05-08T11:00:00Z
2013,5,8,658,700,-2,922,950,-28,AA,2083,N439AA,EWR,DFW,181,1372,7,0,2013-05-08T11:00:00Z
2013,5,8,658,700,-2,943,1016,-33,DL,1415,N3730B,JFK,SLC,254,1990,7,0,2013-05-08T11:00:00Z
2013,5,8,658,655,3,819,820,-1,WN,404,N719SW,LGA,MKE,99,738,6,55,2013-05-08T10:00:00Z
2013,5,8,658,700,-2,814,830,-16,UA,1430,N77525,LGA,ORD,104,733,7,0,2013-05-08T11:00:00Z
2013,5,8,659,700,-1,953,1011,-18,DL,763,N705TW,JFK,LAX,310,2475,7,0,2013-05-08T11:00:00Z
2013,5,8,700,705,-5,1025,1011,14,DL,1879,N314US,LGA,FLL,156,1076,7,5,2013-05-08T11:00:00Z
2013,5,8,701,705,-4,926,929,-3,EV,4137,N16151,EWR,ATL,106,746,7,5,2013-05-08T11:00:00Z
2013,5,8,705,700,5,951,950,1,DL,2285,N332NW,LGA,MCO,131,950,7,0,2013-05-08T11:00:00Z
2013,5,8,707,717,-10,852,912,-20,EV,4704,N26545,EWR,GSP,84,594,7,17,2013-05-08T11:00:00Z
