year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,4,1,1909,1830,39,2144,2100,44,WN,2805,N753SW,EWR,MSY,174,1167,18,30,2013-04-01T22:00:00Z
2013,4,1,1911,1600,191,2127,1820,187,MQ,3985,N673MQ,JFK,CVG,111,589,16,0,2013-04-01T20:00:00Z
2013,4,1,1913,1810,63,2156,2030,86,9E,3542,N913XJ,JFK,MSP,154,1029,18,10,2013-04-01T22:00:00Z
2013,4,1,1914,1920,-6,2029,2100,-31,AA,359,N3DHAA,LGA,ORD,116,733,19,20,2013-04-01T23:00:00Z
2013,4,1,1914,1915,-1,2222,2216,6,B6,155,N657JB,JFK,MCO,143,944,19,15,2013-04-01T23:00:00Z
2013,4,1,1914,1915,-1,2219,2202,17,DL,1345,N380DA,JFK,PHX,320,2153,19,15,2013-04-01T23:00:00Z
2013,4,1,1915,1915,0,2100,2110,-10,9E,3525,N904XJ,JFK,ORD,121,740,19,15,2013-04-01T23:00:00Z
2013,4,1,1915,1829,46,2059,2038,21,DL,2019,N341NB,LGA,MSP,145,1020,18,29,2013-04-01T22:00:00Z
2013,4,1,1915,1745,90,2152,2020,92,MQ,4413,N713MQ,LGA,XNA,191,1147,17,45,2013-04-01T21:00:00Z
2013,4,1,1916,1838,38,2201,2104,57,UA,390,N441UA,EWR,DEN,240,1605,18,38,2013-04-01T22:00:00Z
2013,4,1,1918,1901,17,2047,2041,6,UA,453,N830UA,EWR,ORD,113,719,19,1,2013-04-01T23:00:00Z
2013,4,1,1919,1859,20,2149,2125,24,FL,645,N957AT,LGA,ATL,121,762,18,59,2013-04-01T22:00:00Z
2013,4,1,1919,1829,50,2135,2032,63,US,373,N521UW,JFK,CLT,97,541,18,29,2013-04-01T22:00:00Z
2013,4,1,1920,1930,-10,2212,2249,-37,B6,147,N570JB,JFK,RSW,156,1074,19,30,2013-04-01T23:00:00Z
2013,4,1,1921,1720,121,2058,1905,113,MQ,4479,N725MQ,LGA,RDU,76,431,17,20,2013-04-01T21:00:00Z
2013,4,1,1924,1925,-1,2117,2124,-7,9E,3444,N924XJ,JFK,RDU,77,427,19,25,2013-04-01T23:00:00Z
2013,4,1,1925,1935,-10,2210,2240,-30,AA,791,N3CEAA,LGA,DFW,205,1389,19,35,2013-04-01T23:00:00Z
2013,4,1,1926,1855,31,2257,2221,36,UA,442,N458UA,EWR,SAT,235,1569,18,55,2013-04-01T22:00:00Z
2013,4,1,1927,1925,2,2140,2128,12,9E,3899,N800AY,JFK,CLE,77,425,19,25,2013-04-01T23:00:00Z
2013,4,1,1927,1730,117,2045,1858,107,B6,1307,N348JB,JFK,IAD,57,228,17,30,2013-04-01T21:00:00Z
2013,4,1,1927,1929,-2,2223,2247,-24,DL,1433,N302NB,LGA,RSW,158,1080,19,29,2013-04-01T23:00:00Z
2013,4,1,1927,1929,-2,2217,2243,-26,DL,1854,N980DL,LGA,FLL,148,1076,19,29,2013-04-01T23:00:00Z
2013,4,1,1928,1935,-7,2214,2235,-21,DL,1485,N918DL,LGA,MCO,140,950,19,35,2013-04-01T23:00:00Z
2013,4,1,1929,1930,-1,2237,2228,9,UA,1632,N36280,EWR,PBI,150,1023,19,30,2013-04-01T23:00:00Z
2013,4,1,1930,1936,-6,2038,2100,-22,EV,5705,N826AS,LGA,IAD,52,229,19,36,2013-04-01T23:00:00Z
2013,4,1,1931,1905,26,2145,2114,31,EV,4153,N13970,EWR,CLT,97,529,19,5,2013-04-01T23:00:00Z
2013,4,1,1931,1800,91,2102,1940,82,UA,597,N832UA,EWR,ORD,112,719,18,0,2013-04-01T22:00:00Z
2013,4,1,1931,1900,31,2035,2015,20,US,2187,N752US,LGA,DCA,48,214,19,0,2013-04-01T23:00:00Z
2013,4,1,1933,1935,-2,2221,2242,-21,DL,2370,N337NW,LGA,PBI,146,1035,19,35,2013-04-01T23:00:00Z
2013,4,1,1936,1829,67,2146,2034,72,EV,4570,N13989,EWR,GRR,96,605,18,29,2013-04-01T22:00:00Z
2013,4,1,1936,1930,6,2249,2238,11,UA,1292,N77295,EWR,FLL,152,1065,19,30,2013-04-01T23:00:00Z
2013,4,1,1938,1859,39,2046,2027,19,9E,4091,N8736A,JFK,BWI,43,184,18,59,2013-04-01T22:00:00Z
2013,4,1,1939,1945,-6,2230,2249,-19,DL,1435,N320US,LGA,TPA,154,1010,19,45,2013-04-01T23:00:00Z
2013,4,1,1941,1945,-4,2118,2140,-22,EV,5594,N750EV,LGA,GSO,79,461,19,45,2013-04-01T23:00:00Z
2013,4,1,1943,1916,27,2251,2207,44,UA,353,N535UA,EWR,SEA,333,2402,19,16,2013-04-01T23:00:00Z
2013,4,1,1945,1945,0,2243,2240,3,B6,381,N592JB,LGA,FLL,150,1076,19,45,2013-04-01T23:00:00Z
2013,4,1,1946,1939,7,2311,2329,-18,B6,645,N627JB,JFK,SFO,352,2586,19,39,2013-04-01T23:00:00Z
2013,4,1,1949,1819,90,2301,2114,107,B6,711,N519JB,JFK,LAS,328,2248,18,19,2013-04-01T22:00:00Z
2013,4,1,1950,1933,17,2203,2141,22,EV,3818,N14993,EWR,TYS,105,631,19,33,2013-04-01T23:00:00Z
2013,4,1,1951,1736,135,2149,1942,127,EV,4382,N14542,EWR,DTW,83,488,17,36,2013-04-01T21:00:00Z
2013,4,1,1952,2000,-8,2050,2113,-23,US,2142,N949UW,LGA,BOS,36,184,20,0,2013-04-02T00:00:00Z
2013,4,1,1953,1955,-2,2133,2140,-7,EV,4126,N11551,LGA,CLE,73,419,19,55,2013-04-01T23:00:00Z
2013,4,1,1953,1859,54,2116,2019,57,EV,4131,N14950,EWR,RIC,54,277,18,59,2013-04-01T22:00:00Z
2013,4,1,1953,1925,28,2201,2141,20,9E,3798,N8532G,JFK,CLT,94,541,19,25,2013-04-01T23:00:00Z
2013,4,1,1954,1930,24,2111,2105,6,EV,5472,N724EV,LGA,ORF,57,296,19,30,2013-04-01T23:00:00Z
2013,4,1,1954,2000,-6,2214,2243,-29,DL,1147,N648DL,LGA,ATL,113,762,20,0,2013-04-02T00:00:00Z
2013,4,1,1955,2000,-5,2138,2150,-12,EV,5038,N723EV,LGA,BHM,138,866,20,0,2013-04-02T00:00:00Z
2013,4,1,1955,1955,0,2116,2131,-15,9E,4127,N8884E,JFK,IAD,57,228,19,55,2013-04-01T23:00:00Z
2013,4,1,1955,2000,-5,2239,2303,-24,UA,524,N406UA,EWR,IAH,198,1400,20,0,2013-04-02T00:00:00Z
2013,4,1,1956,1909,47,2111,2022,49,EV,4086,N15980,EWR,PWM,46,284,19,9,2013-04-01T23:00:00Z
2013,4,1,1958,1729,149,2214,1937,157,EV,4104,N13958,EWR,CVG,107,569,17,29,2013-04-01T21:00:00Z
2013,4,1,2001,1940,21,2234,2231,3,9E,3340,N604LR,JFK,JAX,118,828,19,40,2013-04-01T23:00:00Z
2013,4,1,2002,2005,-3,2212,2213,-1,EV,4536,N12166,EWR,CVG,106,569,20,5,2013-04-02T00:00:00Z
2013,4,1,2003,1905,58,2303,2217,46,UA,1471,N38257,EWR,RSW,151,1068,19,5,2013-04-01T23:00:00Z
2013,4,1,2005,2005,0,2339,2330,9,VX,415,N630VA,JFK,LAX,365,2475,20,5,2013-04-02T00:00:00Z
2013,4,1,2007,1935,32,2243,2207,36,EV,4333,N11107,EWR,TUL,191,1215,19,35,2013-04-01T23:00:00Z
2013,4,1,2009,1940,29,2150,2125,25,MQ,3783,N532MQ,JFK,CMH,82,483,19,40,2013-04-01T23:00:00Z
2013,4,1,2009,2000,9,2113,2119,-6,US,2189,N765US,LGA,DCA,47,214,20,0,2013-04-02T00:00:00Z
2013,4,1,2010,2015,-5,2310,2318,-8,DL,1729,N390DA,JFK,LAS,330,2248,20,15,2013-04-02T00:00:00Z
2013,4,1,2011,2015,-4,2302,2320,-18,UA,299,N826UA,EWR,DFW,205,1372,20,15,2013-04-02T00:00:00Z
2013,4,1,2012,2015,-3,2118,2130,-12,AA,1762,N3KDAA,JFK,BOS,35,187,20,15,2013-04-02T00:00:00Z
2013,4,1,2012,1955,17,2257,2234,23,UA,1482,N16732,EWR,PHX,314,2133,19,55,2013-04-01T23:00:00Z
2013,4,1,2015,1845,90,2154,2030,84,MQ,4517,N711MQ,LGA,CRW,81,444,18,45,2013-04-01T22:00:00Z
2013,4,1,2019,1905,74,2153,2038,75,EV,3805,N13988,EWR,BNA,132,748,19,5,2013-04-01T23:00:00Z
2013,4,1,2019,2021,-2,2153,2159,-6,UA,1464,N14230,EWR,CLE,65,404,20,21,2013-04-02T00:00:00Z
2013,4,1,2019,2020,-1,2310,2318,-8,UA,1724,N14704,EWR,PBI,148,1023,20,20,2013-04-02T00:00:00Z
2013,4,1,2020,1810,130,2151,1945,126,MQ,4484,N721MQ,LGA,BNA,130,764,18,10,2013-04-01T22:00:00Z
2013,4,1,2020,1917,63,2335,2224,71,UA,1654,N14237,EWR,SAN,351,2425,19,17,2013-04-01T23:00:00Z
2013,4,1,2023,1816,127,2201,2005,116,UA,1053,N79402,EWR,CLE,67,404,18,16,2013-04-01T22:00:00Z
2013,4,1,2023,2029,-6,2129,2153,-24,UA,1635,N79521,EWR,BOS,35,200,20,29,2013-04-02T00:00:00Z
2013,4,1,2024,2030,-6,2138,2150,-12,WN,184,N297WN,EWR,MDW,115,711,20,30,2013-04-02T00:00:00Z
2013,4,1,2024,2029,-5,2334,2333,1,UA,771,N554UA,JFK,LAX,347,2475,20,29,2013-04-02T00:00:00Z
2013,4,1,2026,2000,26,2148,2144,4,B6,130,N266JB,JFK,BUF,62,301,20,0,2013-04-02T00:00:00Z
2013,4,1,2027,1935,52,2112,2056,16,9E,3650,N8604C,JFK,PHL,27,94,19,35,2013-04-01T23:00:00Z
2013,4,1,2027,2032,-5,2358,3,-5,B6,677,N583JB,JFK,LAX,356,2475,20,32,2013-04-02T00:00:00Z
2013,4,1,2028,2030,-2,2135,2154,-19,DL,985,N326US,JFK,BOS,34,187,20,30,2013-04-02T00:00:00Z
2013,4,1,2030,2033,-3,20,24,-4,UA,1071,N37252,EWR,BQN,199,1585,20,33,2013-04-02T00:00:00Z
2013,4,1,2030,2006,24,2340,2315,25,UA,1680,N23707,EWR,MIA,160,1085,20,6,2013-04-02T00:00:00Z
2013,4,1,2031,1935,56,2335,2220,75,EV,4204,N12122,EWR,OKC,213,1325,19,35,2013-04-01T23:00:00Z
2013,4,1,2031,1930,61,2145,2048,57,EV,5714,N825AS,JFK,IAD,54,228,19,30,2013-04-01T23:00:00Z
2013,4,1,2032,1943,49,2149,2053,56,EV,4312,N22909,EWR,DCA,54,199,19,43,2013-04-01T23:00:00Z
2013,4,1,2032,2000,32,2327,2318,9,B6,801,N640JB,JFK,FLL,149,1069,20,0,2013-04-02T00:00:00Z
2013,4,1,2033,2035,-2,2334,2341,-7,UA,1299,N32404,EWR,RSW,153,1068,20,35,2013-04-02T00:00:00Z
2013,4,1,2033,1949,44,2343,2321,22,UA,1462,N78506,EWR,SFO,344,2565,19,49,2013-04-01T23:00:00Z
2013,4,1,2034,2035,-1,2336,2334,2,UA,1241,N37290,EWR,TPA,150,997,20,35,2013-04-02T00:00:00Z
2013,4,1,2035,1955,40,2335,2310,25,AA,1709,N3JNAA,LGA,MIA,156,1096,19,55,2013-04-01T23:00:00Z
2013,4,1,2038,2040,-2,2335,2356,-21,B6,165,N588JB,JFK,PDX,331,2454,20,40,2013-04-02T00:00:00Z
2013,4,1,2040,2015,25,38,11,27,UA,1244,N73275,EWR,SJU,212,1608,20,15,2013-04-02T00:00:00Z
2013,4,1,2041,2045,-4,2149,2219,-30,9E,3395,N926XJ,JFK,DCA,56,213,20,45,2013-04-02T00:00:00Z
2013,4,1,2049,2100,-11,2240,2250,-10,MQ,4584,N523MQ,LGA,CLT,91,544,21,0,2013-04-02T01:00:00Z
2013,4,1,2049,2049,0,2347,2350,-3,UA,794,N534UA,EWR,FLL,151,1065,20,49,2013-04-02T00:00:00Z
2013,4,1,2050,2000,50,2349,2305,44,B6,39,N613JB,JFK,PBI,148,1028,20,0,2013-04-02T00:00:00Z
2013,4,1,2051,1959,52,2233,2144,49,MQ,4423,N852MQ,JFK,RDU,75,427,19,59,2013-04-01T23:00:00Z
2013,4,1,2051,2100,-9,2145,2210,-25,US,2144,N947UW,LGA,BOS,32,184,21,0,2013-04-02T01:00:00Z
2013,4,1,2052,1930,82,2304,2131,93,EV,4663,N21130,EWR,CHS,99,628,19,30,2013-04-01T23:00:00Z
2013,4,1,2053,1933,80,2310,2201,69,EV,4509,N11194,EWR,MSY,174,1167,19,33,2013-04-01T23:00:00Z
2013,4,1,2053,2015,38,2313,2239,34,9E,4033,N8721B,LGA,TYS,105,647,20,15,2013-04-02T00:00:00Z
2013,4,1,2053,2050,3,2210,2221,-11,B6,1020,N621JB,JFK,BOS,36,187,20,50,2013-04-02T00:00:00Z
2013,4,1,2054,2100,-6,10,32,-22,DL,2363,N705TW,JFK,LAX,347,2475,21,0,2013-04-02T01:00:00Z
2013,4,1,2055,2045,10,2209,2225,-16,AA,371,N511AA,LGA,ORD,115,733,20,45,2013-04-02T00:00:00Z
2013,4,1,2055,2100,-5,2204,2220,-16,MQ,3744,N530MQ,EWR,ORD,110,719,21,0,2013-04-02T01:00:00Z
2013,4,1,2056,1925,91,8,2243,85,DL,2139,N908DL,LGA,MIA,161,1096,19,25,2013-04-01T23:00:00Z
2013,4,1,2101,2035,26,2353,2328,25,UA,696,N853UA,EWR,MCO,134,937,20,35,2013-04-02T00:00:00Z
2013,4,1,2103,1956,67,2237,2115,82,EV,4258,N16919,EWR,IAD,50,212,19,56,2013-04-01T23:00:00Z
2013,4,1,2105,1945,80,2349,2217,92,EV,4257,N17196,EWR,ATL,119,746,19,45,2013-04-01T23:00:00Z
2013,4,1,2106,2010,56,18,2325,53,UA,1416,N39728,EWR,AUS,218,1504,20,10,2013-04-02T00:00:00Z
2013,4,1,2111,2030,41,2230,2204,26,FL,354,N927AT,LGA,CAK,66,397,20,30,2013-04-02T00:00:00Z
2013,4,1,2111,2100,11,2213,2215,-2,US,2191,N737US,LGA,DCA,42,214,21,0,2013-04-02T01:00:00Z
2013,4,1,2112,2030,42,2341,2315,26,B6,619,N198JB,JFK,JAX,123,828,20,30,2013-04-02T00:00:00Z
2013,4,1,2117,2100,17,2352,2315,37,EV,3817,N12569,EWR,SDF,119,642,21,0,2013-04-02T01:00:00Z
2013,4,1,2117,2130,-13,2240,2255,-15,MQ,4660,N513MQ,LGA,BNA,121,764,21,30,2013-04-02T01:00:00Z
2013,4,1,2118,2040,38,36,2355,41,B6,1069,N339JB,JFK,AUS,228,1521,20,40,2013-04-02T00:00:00Z
2013,4,1,2119,2115,4,2349,2353,-4,B6,97,N523JB,JFK,DEN,238,1626,21,15,2013-04-02T01:00:00Z
2013,4,1,2120,2038,42,2338,2237,61,EV,4682,N13956,EWR,GSP,100,594,20,38,2013-04-02T00:00:00Z
2013,4,1,2122,2000,82,2323,2136,107,EV,5681,N13994,EWR,RDU,78,416,20,0,2013-04-02T00:00:00Z
2013,4,1,2123,2005,78,2222,2109,73,EV,4566,N13965,EWR,ALB,29,143,20,5,2013-04-02T00:00:00Z
2013,4,1,2124,2020,64,2342,2245,57,MQ,4662,N526MQ,LGA,ATL,115,762,20,20,2013-04-02T00:00:00Z
2013,4,1,2128,2100,28,2253,2235,18,MQ,4617,N3AEMQ,LGA,RDU,71,431,21,0,2013-04-02T01:00:00Z
2013,4,1,2129,2100,29,17,2338,39,B6,399,N593JB,LGA,MCO,142,950,21,0,2013-04-02T01:00:00Z
2013,4,1,2131,2036,55,22,2258,84,EV,4132,N41104,EWR,OMA,178,1134,20,36,2013-04-02T00:00:00Z
2013,4,1,2132,2055,37,2246,2220,26,WN,115,N287WN,LGA,MDW,115,725,20,55,2013-04-02T00:00:00Z
2013,4,1,2133,2135,-2,43,50,-7,AA,185,N319AA,JFK,LAX,342,2475,21,35,2013-04-02T01:00:00Z
2013,4,1,2133,2135,-2,14,21,-7,B6,199,N527JB,JFK,LAS,320,2248,21,35,2013-04-02T01:00:00Z
2013,4,1,2133,2125,8,2257,2240,17,MQ,4449,N845MQ,JFK,DCA,60,213,21,25,2013-04-02T01:00:00Z
2013,4,1,2134,2100,34,2341,2257,44,EV,4368,N48901,EWR,DAY,96,533,21,0,2013-04-02T01:00:00Z
2013,4,1,2136,2030,66,2347,2251,56,EV,5157,N755EV,LGA,CVG,105,585,20,30,2013-04-02T00:00:00Z
2013,4,1,2138,2105,33,2338,2259,39,EV,4700,N14570,EWR,CLT,94,529,21,5,2013-04-02T01:00:00Z
2013,4,1,2138,1940,118,31,2240,111,AA,1787,N3HYAA,JFK,TPA,149,1005,19,40,2013-04-01T23:00:00Z
2013,4,1,2139,2140,-1,2244,2249,-5,UA,1066,N27239,EWR,BOS,35,200,21,40,2013-04-02T01:00:00Z
2013,4,1,2143,2145,-2,36,48,-12,B6,11,N561JB,JFK,FLL,153,1069,21,45,2013-04-02T01:00:00Z
2013,4,1,2145,2145,0,2250,2246,4,EV,4276,N13913,EWR,BDL,56,116,21,45,2013-04-02T01:00:00Z
2013,4,1,2146,2146,0,134,142,-8,B6,701,N190JB,JFK,SJU,210,1598,21,46,2013-04-02T01:00:00Z
2013,4,1,2147,1940,127,2301,2121,100,EV,5325,N612QX,LGA,CHO,54,305,19,40,2013-04-01T23:00:00Z
2013,4,1,2147,2150,-3,50,40,10,B6,515,N187JB,EWR,FLL,156,1065,21,50,2013-04-02T01:00:00Z
2013,4,1,2148,2100,48,2336,2246,50,EV,4672,N13978,EWR,STL,147,872,21,0,2013-04-02T01:00:00Z
2013,4,1,2149,2140,9,34,28,6,B6,43,N558JB,JFK,MCO,139,944,21,40,2013-04-02T01:00:00Z
2013,4,1,2150,2155,-5,39,48,-9,B6,35,N637JB,JFK,PBI,146,1028,21,55,2013-04-02T01:00:00Z
2013,4,1,2151,1930,141,2358,2138,140,EV,4543,N13118,EWR,DSM,164,1017,19,30,2013-04-01T23:00:00Z
2013,4,1,2153,2105,48,2316,2217,59,EV,4119,N17560,EWR,RIC,57,277,21,5,2013-04-02T01:00:00Z
2013,4,1,2155,2115,40,38,2356,42,B6,927,N643JB,EWR,MCO,140,937,21,15,2013-04-02T01:00:00Z
2013,4,1,2155,2130,25,2313,2303,10,B6,104,N228JB,JFK,BUF,61,301,21,30,2013-04-02T01:00:00Z
2013,4,1,2157,2130,27,44,16,28,B6,383,N615JB,LGA,FLL,150,1076,21,30,2013-04-02T01:00:00Z
2013,4,1,2213,2045,88,105,2353,72,B6,629,N294JB,JFK,HOU,209,1428,20,45,2013-04-02T00:00:00Z
2013,4,1,2213,2104,69,54,2359,55,UA,993,N844UA,EWR,IAH,199,1400,21,4,2013-04-02T01:00:00Z
2013,4,1,2216,2100,76,9,2255,74,MQ,4573,N722MQ,LGA,DTW,82,502,21,0,2013-04-02T01:00:00Z
2013,4,1,2217,2046,91,2327,2214,73,EV,4571,N22971,EWR,MKE,114,725,20,46,2013-04-02T00:00:00Z
2013,4,1,2220,2220,0,202,209,-7,B6,713,N703JB,JFK,SJU,206,1598,22,20,2013-04-02T02:00:00Z
2013,4,1,2220,2150,30,118,43,35,B6,325,N536JB,JFK,TPA,150,1005,21,50,2013-04-02T01:00:00Z
2013,4,1,2225,2015,130,14,2210,124,MQ,4555,N844MQ,LGA,CMH,84,479,20,15,2013-04-02T00:00:00Z
2013,4,1,2232,2030,122,47,2258,109,B6,115,N353JB,JFK,MSY,171,1182,20,30,2013-04-02T00:00:00Z
2013,4,1,2234,2129,65,2335,2231,64,EV,4350,N14960,EWR,DCA,41,199,21,29,2013-04-02T01:00:00Z
2013,4,1,2237,2245,-8,2341,1,-20,B6,608,N206JB,JFK,PWM,46,273,22,45,2013-04-02T02:00:00Z
2013,4,1,2238,2154,44,2333,2253,40,EV,5670,N17115,EWR,BWI,38,169,21,54,2013-04-02T01:00:00Z
2013,4,1,2241,2129,72,2336,2245,51,EV,4206,N16170,EWR,BTV,39,266,21,29,2013-04-02T01:00:00Z
2013,4,1,2241,2245,-4,2346,2355,-9,B6,22,N323JB,JFK,SYR,42,209,22,45,2013-04-02T02:00:00Z
2013,4,1,2243,2245,-2,6,8,-2,B6,112,N535JB,JFK,BUF,59,301,22,45,2013-04-02T02:00:00Z
2013,4,1,2245,2040,125,2331,2154,97,B6,1178,N192JB,EWR,BOS,34,200,20,40,2013-04-02T00:00:00Z
2013,4,1,2245,2250,-5,2345,2358,-13,B6,1018,N565JB,JFK,BOS,37,187,22,50,2013-04-02T02:00:00Z
2013,4,1,2251,1929,202,107,2157,190,EV,5181,N691CA,EWR,ATL,114,746,19,29,2013-04-01T23:00:00Z
2013,4,1,2252,2245,7,2358,2359,-1,B6,128,N348JB,JFK,BTV,42,266,22,45,2013-04-02T02:00:00Z
2013,4,1,2300,2115,105,2351,2214,97,EV,4404,N14204,EWR,PVD,29,160,21,15,2013-04-02T01:00:00Z
2013,4,1,2312,2225,47,18,2342,36,DL,2155,N343NW,LGA,PWM,42,269,22,25,2013-04-02T02:00:00Z
2013,4,1,2331,2255,36,37,11,26,B6,30,N236JB,JFK,ROC,50,264,22,55,2013-04-02T02:00:00Z
2013,4,1,2351,2359,-8,357,339,18,B6,727,N597JB,JFK,BQN,216,1576,23,59,2013-04-02T03:00:00Z
2013,4,1,2356,2355,1,359,345,14,B6,739,N648JB,JFK,PSE,219,1617,23,55,2013-04-02T03:00:00Z
2013,4,1,2358,2359,-1,350,343,7,B6,707,N793JB,JFK,SJU,205,1598,23,59,2013-04-02T03:00:00Z
2013,4,1,NA,1125,NA,NA,1327,NA,EV,5277,N398CA,EWR,MSP,NA,1008,11,25,2013-04-01T15:00:00Z
2013,4,1,NA,1545,NA,NA,1909,NA,UA,132,NA,JFK,LAX,NA,2475,15,45,2013-04-01T19:00:00Z
2013,4,1,NA,850,NA,NA,1035,NA,MQ,4558,N721MQ,LGA,CLE,NA,419,8,50,2013-04-01T12:00:00Z
2013,4,1,NA,1300,NA,NA,1450,NA,MQ,4426,N713MQ,LGA,CMH,NA,479,13,0,2013-04-01T17:00:00Z
2013,4,1,NA,1410,NA,NA,1555,NA,MQ,4491,N722MQ,LGA,CLE,NA,419,14,10,2013-04-01T18:00:00Z
2013,4,1,NA,1000,NA,NA,1115,NA,US,2169,NA,LGA,DCA,NA,214,10,0,2013-04-01T14:00:00Z
2013,4,1,NA,1800,NA,NA,1915,NA,US,2185,NA,LGA,DCA,NA,214,18,0,2013-04-01T22:00:00Z
2013,4,1,NA,2000,NA,NA,2139,NA,UA,695,NA,LGA,ORD,NA,733,20,0,2013-04-02T00:00:00Z
2013,4,1,NA,1500,NA,NA,1730,NA,UA,1287,NA,LGA,DEN,NA,1620,15,0,2013-04-01T19:00:00Z
2013,4,2,9,2355,14,346,345,1,B6,739,N519JB,JFK,PSE,197,1617,23,55,2013-04-03T03:00:00Z
2013,4,2,453,500,-7,657,640,17,US,1843,N539UW,EWR,CLT,107,529,5,0,2013-04-02T09:00:00Z
2013,4,2,512,515,-3,810,810,0,UA,219,N520UA,EWR,IAH,203,1400,5,15,2013-04-02T09:00:00Z
2013,4,2,522,530,-8,811,827,-16,UA,1714,N76516,LGA,IAH,213,1416,5,30,2013-04-02T09:00:00Z
2013,4,2,537,540,-3,829,840,-11,AA,701,N5FMAA,JFK,MIA,149,1089,5,40,2013-04-02T09:00:00Z
2013,4,2,540,545,-5,936,927,9,B6,709,N590JB,JFK,SJU,212,1598,5,45,2013-04-02T09:00:00Z
2013,4,2,542,545,-3,937,920,17,B6,725,N646JB,JFK,BQN,219,1576,5,45,2013-04-02T09:00:00Z
2013,4,2,547,600,-13,737,805,-28,EV,5020,N741EV,LGA,MEM,154,963,6,0,2013-04-02T10:00:00Z
2013,4,2,547,600,-13,850,852,-2,B6,371,N635JB,LGA,FLL,152,1076,6,0,2013-04-02T10:00:00Z
2013,4,2,550,600,-10,800,810,-10,MQ,4650,N518MQ,LGA,ATL,114,762,6,0,2013-04-02T10:00:00Z
2013,4,2,551,600,-9,842,854,-12,B6,507,N580JB,EWR,FLL,147,1065,6,0,2013-04-02T10:00:00Z
2013,4,2,551,600,-9,655,659,-4,US,2161,N712US,LGA,DCA,48,214,6,0,2013-04-02T10:00:00Z
2013,4,2,552,600,-8,843,850,-7,AA,707,N3JTAA,LGA,DFW,206,1389,6,0,2013-04-02T10:00:00Z
2013,4,2,552,600,-8,703,733,-30,UA,379,N452UA,LGA,ORD,117,733,6,0,2013-04-02T10:00:00Z
2013,4,2,553,602,-9,729,726,3,EV,4252,N22909,EWR,MKE,120,725,6,2,2013-04-02T10:00:00Z
2013,4,2,553,600,-7,737,800,-23,DL,731,N366NB,LGA,DTW,82,502,6,0,2013-04-02T10:00:00Z
2013,4,2,554,600,-6,709,724,-15,EV,5689,N836AS,LGA,IAD,53,229,6,0,2013-04-02T10:00:00Z
2013,4,2,554,600,-6,652,708,-16,B6,380,N307JB,EWR,BOS,36,200,6,0,2013-04-02T10:00:00Z
2013,4,2,554,600,-6,839,854,-15,B6,501,N662JB,JFK,FLL,147,1069,6,0,2013-04-02T10:00:00Z
2013,4,2,554,605,-11,754,800,-6,MQ,4401,N738MQ,LGA,DTW,89,502,6,5,2013-04-02T10:00:00Z
2013,4,2,554,600,-6,854,906,-12,UA,1431,N15710,EWR,DFW,216,1372,6,0,2013-04-02T10:00:00Z
2013,4,2,555,605,-10,841,910,-29,AA,1837,N3FTAA,LGA,MIA,148,1096,6,5,2013-04-02T10:00:00Z
2013,4,2,555,600,-5,825,840,-15,B6,79,N584JB,JFK,MCO,135,944,6,0,2013-04-02T10:00:00Z
2013,4,2,555,600,-5,646,701,-15,US,2114,N742PS,LGA,BOS,31,184,6,0,2013-04-02T10:00:00Z
2013,4,2,556,600,-4,752,756,-4,EV,5068,N754EV,EWR,DTW,84,488,6,0,2013-04-02T10:00:00Z
2013,4,2,556,600,-4,838,845,-7,B6,145,N658JB,JFK,PBI,141,1028,6,0,2013-04-02T10:00:00Z
2013,4,2,557,600,-3,713,715,-2,EV,5716,N829AS,JFK,IAD,52,228,6,0,2013-04-02T10:00:00Z
2013,4,2,557,605,-8,906,906,0,B6,135,N809JB,JFK,RSW,164,1074,6,5,2013-04-02T10:00:00Z
2013,4,2,557,600,-3,817,830,-13,DL,461,N612DL,LGA,ATL,115,762,6,0,2013-04-02T10:00:00Z
2013,4,2,557,600,-3,724,720,4,MQ,3768,N520MQ,EWR,ORD,115,719,6,0,2013-04-02T10:00:00Z
2013,4,2,557,600,-3,854,911,-17,UA,1077,N37293,EWR,MIA,157,1085,6,0,2013-04-02T10:00:00Z
2013,4,2,559,600,-1,831,815,16,FL,345,N344AT,LGA,ATL,116,762,6,0,2013-04-02T10:00:00Z
2013,4,2,559,600,-1,716,725,-9,WN,1972,N248WN,EWR,MDW,114,711,6,0,2013-04-02T10:00:00Z
2013,4,2,559,610,-11,922,941,-19,UA,421,N815UA,EWR,SFO,356,2565,6,10,2013-04-02T10:00:00Z
2013,4,2,600,605,-5,809,817,-8,EV,4150,N12135,EWR,CVG,103,569,6,5,2013-04-02T10:00:00Z
2013,4,2,604,600,4,722,720,2,WN,430,N8315C,LGA,MDW,118,725,6,0,2013-04-02T10:00:00Z
2013,4,2,604,610,-6,909,902,7,UA,1223,N12218,EWR,LAS,334,2227,6,10,2013-04-02T10:00:00Z
2013,4,2,605,610,-5,729,745,-16,AA,301,N506AA,LGA,ORD,125,733,6,10,2013-04-02T10:00:00Z
2013,4,2,605,605,0,738,735,3,MQ,4518,N717MQ,LGA,RDU,75,431,6,5,2013-04-02T10:00:00Z
