year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,8,1735,1545,110,1952,1803,109,DL,1942,N361NB,EWR,ATL,100,746,15,45,2013-03-08T20:00:00Z
2013,3,8,1735,1634,61,2039,1926,73,UA,698,N677UA,EWR,IAH,203,1400,16,34,2013-03-08T21:00:00Z
2013,3,8,1735,1459,156,2105,1825,160,UA,1106,N76523,EWR,SFO,362,2565,14,59,2013-03-08T19:00:00Z
2013,3,8,1735,1700,35,1849,1813,36,US,2136,N949UW,LGA,BOS,40,184,17,0,2013-03-08T22:00:00Z
2013,3,8,1737,1720,17,1921,1915,6,AA,1351,N3CPAA,JFK,ORD,116,740,17,20,2013-03-08T22:00:00Z
2013,3,8,1737,1704,33,2003,1929,34,UA,1214,N75432,EWR,DEN,226,1605,17,4,2013-03-08T22:00:00Z
2013,3,8,1740,1730,10,2032,2028,4,UA,1712,N58101,EWR,IAH,199,1400,17,30,2013-03-08T22:00:00Z
2013,3,8,1741,1600,101,1950,1835,75,9E,3315,N926XJ,JFK,MSP,159,1029,16,0,2013-03-08T21:00:00Z
2013,3,8,1741,1610,91,1854,1800,54,AA,341,N490AA,LGA,ORD,106,733,16,10,2013-03-08T21:00:00Z
2013,3,8,1742,1512,150,1927,1709,138,EV,4326,N15986,EWR,CLT,85,529,15,12,2013-03-08T20:00:00Z
2013,3,8,1742,1404,218,1856,1540,196,UA,799,N828UA,EWR,ORD,107,719,14,4,2013-03-08T19:00:00Z
2013,3,8,1743,1610,93,1843,1736,67,9E,3968,N8932C,JFK,PHL,24,94,16,10,2013-03-08T21:00:00Z
2013,3,8,1744,1700,44,2222,2210,12,DL,329,N3772H,JFK,SJU,187,1598,17,0,2013-03-08T22:00:00Z
2013,3,8,1745,1650,55,1916,1855,21,WN,1904,N229WN,LGA,STL,131,888,16,50,2013-03-08T21:00:00Z
2013,3,8,1745,1753,-8,2100,2105,-5,UA,535,N532UA,JFK,LAX,343,2475,17,53,2013-03-08T22:00:00Z
2013,3,8,1746,1535,131,2038,1850,108,AA,763,N3GAAA,LGA,DFW,195,1389,15,35,2013-03-08T20:00:00Z
2013,3,8,1746,1130,376,1938,1339,359,DL,2219,N301NB,LGA,MSP,143,1020,11,30,2013-03-08T16:00:00Z
2013,3,8,1748,1435,193,2038,1728,190,UA,355,N429UA,EWR,MCO,125,937,14,35,2013-03-08T19:00:00Z
2013,3,8,1750,1608,102,1934,1815,79,9E,3436,N909XJ,JFK,RDU,63,427,16,8,2013-03-08T21:00:00Z
2013,3,8,1751,1205,346,2021,1453,328,B6,523,N591JB,EWR,MCO,124,937,12,5,2013-03-08T17:00:00Z
2013,3,8,1751,1703,48,1915,1829,46,B6,36,N807JB,JFK,ROC,46,264,17,3,2013-03-08T22:00:00Z
2013,3,8,1752,1705,47,2108,2010,58,AA,1905,N4XFAA,EWR,DFW,204,1372,17,5,2013-03-08T22:00:00Z
2013,3,8,1753,1500,173,1933,1653,160,US,720,N558UW,EWR,CLT,75,529,15,0,2013-03-08T20:00:00Z
2013,3,8,1754,1427,207,1951,1626,205,EV,4975,N758EV,EWR,MSP,148,1008,14,27,2013-03-08T19:00:00Z
2013,3,8,1755,1600,115,1941,1748,113,9E,3459,N935XJ,JFK,BNA,107,765,16,0,2013-03-08T21:00:00Z
2013,3,8,1755,1745,10,2116,2120,-4,AA,177,N338AA,JFK,SFO,349,2586,17,45,2013-03-08T22:00:00Z
2013,3,8,1755,1645,70,2130,2005,85,AA,181,N328AA,JFK,LAX,349,2475,16,45,2013-03-08T21:00:00Z
2013,3,8,1757,1620,97,2149,2003,106,US,35,N520UW,JFK,PHX,316,2153,16,20,2013-03-08T21:00:00Z
2013,3,8,1758,1330,268,2039,1629,250,B6,431,N521JB,LGA,SRQ,135,1047,13,30,2013-03-08T18:00:00Z
2013,3,8,1759,1340,259,1906,1443,263,EV,4088,N14916,EWR,ALB,31,143,13,40,2013-03-08T18:00:00Z
2013,3,8,1802,1540,142,2006,1820,106,DL,1344,N319NB,LGA,MCI,160,1107,15,40,2013-03-08T20:00:00Z
2013,3,8,1803,1805,-2,1932,1945,-13,9E,4019,N800AY,JFK,RIC,49,288,18,5,2013-03-08T23:00:00Z
2013,3,8,1804,1259,305,1927,1420,307,EV,4158,N12552,EWR,RIC,46,277,12,59,2013-03-08T17:00:00Z
2013,3,8,1807,1710,57,2001,1912,49,US,1012,N566UW,LGA,CLT,75,544,17,10,2013-03-08T22:00:00Z
2013,3,8,1808,1810,-2,2130,2127,3,B6,217,N665JB,JFK,LGB,344,2465,18,10,2013-03-08T23:00:00Z
2013,3,8,1808,1635,93,1934,1810,84,MQ,3695,N531MQ,EWR,ORD,107,719,16,35,2013-03-08T21:00:00Z
2013,3,8,1812,1429,223,1917,1539,218,B6,1010,N258JB,JFK,BOS,40,187,14,29,2013-03-08T19:00:00Z
2013,3,8,1813,1815,-2,2011,2036,-25,9E,3470,N923XJ,JFK,DTW,86,509,18,15,2013-03-08T23:00:00Z
2013,3,8,1814,1500,194,2111,1825,166,AA,1925,N3JUAA,LGA,MIA,142,1096,15,0,2013-03-08T20:00:00Z
2013,3,8,1814,1459,195,2122,1816,186,UA,1134,N14228,EWR,AUS,212,1504,14,59,2013-03-08T19:00:00Z
2013,3,8,1817,1445,212,2022,1656,206,EV,5475,N752EV,LGA,CLT,73,544,14,45,2013-03-08T19:00:00Z
2013,3,8,1817,1720,57,1949,1844,65,UA,1172,N35260,EWR,BOS,42,200,17,20,2013-03-08T22:00:00Z
2013,3,8,1818,1329,289,2033,1533,300,EV,4612,N14174,EWR,MSP,159,1008,13,29,2013-03-08T18:00:00Z
2013,3,8,1818,1600,138,2027,1833,114,FL,620,N966AT,LGA,ATL,101,762,16,0,2013-03-08T21:00:00Z
2013,3,8,1819,1810,9,2021,2030,-9,9E,3542,N917XJ,JFK,MSP,157,1029,18,10,2013-03-08T23:00:00Z
2013,3,8,1819,1200,379,2005,1303,422,B6,1174,N329JB,EWR,BOS,47,200,12,0,2013-03-08T17:00:00Z
2013,3,8,1819,1359,260,2028,1629,239,DL,2247,N672DL,LGA,ATL,100,762,13,59,2013-03-08T18:00:00Z
2013,3,8,1819,1605,134,2118,1924,114,DL,161,N374NW,JFK,MIA,147,1089,16,5,2013-03-08T21:00:00Z
2013,3,8,1821,1459,202,2036,1737,179,DL,2347,N612DL,LGA,ATL,97,762,14,59,2013-03-08T19:00:00Z
2013,3,8,1821,1640,101,2007,1830,97,WN,2355,N725SW,EWR,STL,131,872,16,40,2013-03-08T21:00:00Z
2013,3,8,1823,1640,103,2137,1955,102,B6,185,N708JB,JFK,SAN,345,2446,16,40,2013-03-08T21:00:00Z
2013,3,8,1825,1800,25,1932,1913,19,US,2185,N751UW,LGA,DCA,40,214,18,0,2013-03-08T23:00:00Z
2013,3,8,1826,1730,56,2156,2050,66,UA,504,N533UA,EWR,PHX,293,2133,17,30,2013-03-08T22:00:00Z
2013,3,8,1827,1700,87,2102,1933,89,DL,1499,N6710E,LGA,ATL,100,762,17,0,2013-03-08T22:00:00Z
2013,3,8,1829,1735,54,2206,2115,51,B6,179,N568JB,JFK,PHX,304,2153,17,35,2013-03-08T22:00:00Z
2013,3,8,1829,1829,0,2126,2114,12,UA,1729,N14120,EWR,LAS,307,2227,18,29,2013-03-08T23:00:00Z
2013,3,8,1831,1830,1,2133,2205,-32,AA,269,N3FHAA,JFK,SEA,334,2422,18,30,2013-03-08T23:00:00Z
2013,3,8,1832,1545,167,2128,1907,141,DL,2098,N937DL,LGA,MIA,137,1096,15,45,2013-03-08T20:00:00Z
2013,3,8,1834,1510,204,2013,1655,198,MQ,4447,N713MQ,LGA,RDU,67,431,15,10,2013-03-08T20:00:00Z
2013,3,8,1835,1505,210,2116,1820,176,AA,759,N3AFAA,LGA,DFW,195,1389,15,5,2013-03-08T20:00:00Z
2013,3,8,1840,1557,163,2039,1754,165,9E,3523,N934XJ,JFK,ORD,113,740,15,57,2013-03-08T20:00:00Z
2013,3,8,1841,1847,-6,2221,2219,2,UA,346,N557UA,JFK,SFO,370,2586,18,47,2013-03-08T23:00:00Z
2013,3,8,1842,1730,72,2024,1923,61,US,449,N675AW,EWR,CLT,75,529,17,30,2013-03-08T22:00:00Z
2013,3,8,1843,1630,133,2032,1833,119,B6,1085,N339JB,JFK,CLT,77,541,16,30,2013-03-08T21:00:00Z
2013,3,8,1843,1444,239,2117,1739,218,B6,393,N556JB,LGA,MCO,121,950,14,44,2013-03-08T19:00:00Z
2013,3,8,1844,1530,194,2127,1834,173,DL,1935,N325US,LGA,TPA,130,1010,15,30,2013-03-08T20:00:00Z
2013,3,8,1845,1850,-5,2117,2115,2,9E,3443,N605LR,JFK,MCI,162,1113,18,50,2013-03-08T23:00:00Z
2013,3,8,1851,1644,127,2126,1946,100,B6,143,N763JB,JFK,PBI,127,1028,16,44,2013-03-08T21:00:00Z
2013,3,8,1851,1857,-6,2132,2157,-25,DL,2159,N379DA,JFK,MCO,124,944,18,57,2013-03-08T23:00:00Z
2013,3,8,1852,1320,332,2128,1617,311,B6,505,N607JB,EWR,FLL,131,1065,13,20,2013-03-08T18:00:00Z
2013,3,8,1853,1736,77,2130,2029,61,B6,9,N651JB,JFK,MCO,123,944,17,36,2013-03-08T22:00:00Z
2013,3,8,1853,1755,58,2008,1940,28,WN,573,N8307K,LGA,MDW,106,725,17,55,2013-03-08T22:00:00Z
2013,3,8,1854,1650,124,2010,1820,110,AA,1790,N3EYAA,JFK,BOS,40,187,16,50,2013-03-08T21:00:00Z
2013,3,8,1855,1859,-4,2025,2027,-2,9E,4091,N8458A,JFK,BWI,32,184,18,59,2013-03-08T23:00:00Z
2013,3,8,1855,1855,0,2205,2220,-15,DL,6,N697DL,JFK,SLC,280,1990,18,55,2013-03-08T23:00:00Z
2013,3,8,1855,1855,0,2045,2100,-15,US,1491,N173US,LGA,CLT,80,544,18,55,2013-03-08T23:00:00Z
2013,3,8,1857,1855,2,2340,2355,-15,AA,1613,N5CBAA,JFK,SJU,193,1598,18,55,2013-03-08T23:00:00Z
2013,3,8,1857,1719,98,2107,1948,79,UA,509,N571UA,LGA,DEN,221,1620,17,19,2013-03-08T22:00:00Z
2013,3,8,1858,1655,123,2202,2017,105,DL,706,N365NB,JFK,AUS,204,1521,16,55,2013-03-08T21:00:00Z
2013,3,8,1859,1900,-1,2241,2240,1,DL,87,N722TW,JFK,LAX,337,2475,19,0,2013-03-09T00:00:00Z
2013,3,8,1900,1855,5,2126,2134,-8,DL,951,N1603,JFK,ATL,100,760,18,55,2013-03-08T23:00:00Z
2013,3,8,1900,1900,0,2245,2256,-11,DL,1465,N723TW,JFK,SFO,365,2586,19,0,2013-03-09T00:00:00Z
2013,3,8,1900,1721,99,2008,1858,70,UA,597,N443UA,EWR,ORD,104,719,17,21,2013-03-08T22:00:00Z
2013,3,8,1901,1845,16,2044,2030,14,MQ,4517,N725MQ,LGA,CRW,67,444,18,45,2013-03-08T23:00:00Z
2013,3,8,1902,1855,7,2057,2051,6,9E,3374,N602LR,JFK,PIT,58,340,18,55,2013-03-08T23:00:00Z
2013,3,8,1902,1750,72,2017,1920,57,WN,732,N746SW,EWR,MDW,109,711,17,50,2013-03-08T22:00:00Z
2013,3,8,1904,1455,249,2109,1729,220,B6,119,N190JB,JFK,MSY,159,1182,14,55,2013-03-08T19:00:00Z
2013,3,8,1905,1730,95,2124,2003,81,FL,623,N956AT,LGA,ATL,98,762,17,30,2013-03-08T22:00:00Z
2013,3,8,1905,1900,5,2024,2012,12,US,2140,N957UW,LGA,BOS,44,184,19,0,2013-03-09T00:00:00Z
2013,3,8,1907,1405,302,2031,1533,298,EV,3823,N13989,EWR,MSN,126,799,14,5,2013-03-08T19:00:00Z
2013,3,8,1907,1735,92,2102,1942,80,DL,2331,N357NW,LGA,DTW,78,502,17,35,2013-03-08T22:00:00Z
2013,3,8,1907,1720,107,2106,1905,121,MQ,4479,N722MQ,LGA,RDU,67,431,17,20,2013-03-08T22:00:00Z
2013,3,8,1908,1640,148,2155,1955,120,AA,773,N494AA,LGA,DFW,194,1389,16,40,2013-03-08T21:00:00Z
2013,3,8,1910,1745,85,2052,1929,83,B6,1185,N178JB,JFK,RDU,68,427,17,45,2013-03-08T22:00:00Z
2013,3,8,1913,1810,63,2035,1943,52,9E,4277,N8828D,JFK,ORF,47,290,18,10,2013-03-08T23:00:00Z
2013,3,8,1915,1900,15,2022,2015,7,US,2187,N730US,LGA,DCA,39,214,19,0,2013-03-09T00:00:00Z
2013,3,8,1916,1840,36,2223,2205,18,DL,1643,N3756,JFK,SEA,319,2422,18,40,2013-03-08T23:00:00Z
2013,3,8,1916,1800,76,2120,2006,74,US,373,N550UW,JFK,CLT,76,541,18,0,2013-03-08T23:00:00Z
2013,3,8,1917,1715,122,2214,2024,110,DL,1779,N366NW,LGA,FLL,141,1076,17,15,2013-03-08T22:00:00Z
2013,3,8,1918,1516,242,2150,1812,218,B6,537,N571JB,EWR,TPA,130,997,15,16,2013-03-08T20:00:00Z
2013,3,8,1918,1910,8,2210,2231,-21,DL,83,N3773D,JFK,FLL,133,1069,19,10,2013-03-09T00:00:00Z
2013,3,8,1918,1905,13,2134,2139,-5,DL,1097,N364NB,JFK,MSY,156,1182,19,5,2013-03-09T00:00:00Z
2013,3,8,1919,1845,34,2218,2210,8,B6,171,N775JB,JFK,SMF,327,2521,18,45,2013-03-08T23:00:00Z
2013,3,8,1920,1530,230,2141,1805,216,MQ,4525,N711MQ,LGA,XNA,170,1147,15,30,2013-03-08T20:00:00Z
2013,3,8,1923,1901,22,2028,2021,7,EV,4131,N16559,EWR,RIC,46,277,19,1,2013-03-09T00:00:00Z
2013,3,8,1923,1750,93,2228,2101,87,UA,1721,N57864,EWR,LAX,333,2454,17,50,2013-03-08T22:00:00Z
2013,3,8,1924,1720,124,2056,1910,106,AA,345,N438AA,LGA,ORD,114,733,17,20,2013-03-08T22:00:00Z
2013,3,8,1927,1910,17,2103,2055,8,MQ,4569,N822MQ,LGA,RDU,65,431,19,10,2013-03-09T00:00:00Z
2013,3,8,1928,1905,23,2300,2225,35,AA,21,N336AA,JFK,LAX,350,2475,19,5,2013-03-09T00:00:00Z
2013,3,8,1928,1815,73,2244,2147,57,B6,173,N729JB,JFK,SJC,344,2569,18,15,2013-03-08T23:00:00Z
2013,3,8,1928,1655,153,2255,2027,148,DL,1367,N369NB,JFK,SAT,221,1587,16,55,2013-03-08T21:00:00Z
2013,3,8,1928,1855,33,2319,2240,39,VX,29,N632VA,JFK,SFO,364,2586,18,55,2013-03-08T23:00:00Z
2013,3,8,1932,1658,154,2227,2007,140,B6,139,N284JB,JFK,RSW,141,1074,16,58,2013-03-08T21:00:00Z
2013,3,8,1933,1345,348,2231,1705,326,AA,1073,N3FKAA,LGA,MIA,139,1096,13,45,2013-03-08T18:00:00Z
2013,3,8,1933,1840,53,2108,2012,56,B6,130,N273JB,JFK,BUF,56,301,18,40,2013-03-08T23:00:00Z
2013,3,8,1936,1800,96,2101,1914,107,B6,1016,N351JB,JFK,BOS,42,187,18,0,2013-03-08T23:00:00Z
2013,3,8,1936,1645,171,2117,1850,147,DL,1473,N326NB,LGA,MEM,134,963,16,45,2013-03-08T21:00:00Z
2013,3,8,1937,1753,104,2206,2044,82,B6,527,N595JB,EWR,MCO,122,937,17,53,2013-03-08T22:00:00Z
2013,3,8,1937,1500,277,2202,1730,272,UA,1275,N17244,LGA,DEN,232,1620,15,0,2013-03-08T20:00:00Z
2013,3,8,1940,1648,172,2056,1806,170,EV,4255,N12900,EWR,ROC,42,246,16,48,2013-03-08T21:00:00Z
2013,3,8,1940,1940,0,2134,2125,9,MQ,3783,N514MQ,JFK,CMH,69,483,19,40,2013-03-09T00:00:00Z
2013,3,8,1941,1930,11,2132,2129,3,9E,3444,N905XJ,JFK,RDU,65,427,19,30,2013-03-09T00:00:00Z
2013,3,8,1941,1900,41,2239,2226,13,DL,2190,N914DE,JFK,MIA,136,1089,19,0,2013-03-09T00:00:00Z
2013,3,8,1944,1905,39,2110,2038,32,EV,3805,N14998,EWR,BNA,109,748,19,5,2013-03-09T00:00:00Z
2013,3,8,1944,1730,134,2105,1849,136,B6,74,N509JB,JFK,BTV,48,266,17,30,2013-03-08T22:00:00Z
2013,3,8,1944,1810,94,2104,1945,79,MQ,4484,N723MQ,LGA,BNA,110,764,18,10,2013-03-08T23:00:00Z
2013,3,8,1944,1829,75,2125,2032,53,US,1973,N189UW,EWR,CLT,77,529,18,29,2013-03-08T23:00:00Z
2013,3,8,1946,1929,17,2138,2130,8,EV,4663,N16170,EWR,CHS,84,628,19,29,2013-03-09T00:00:00Z
2013,3,8,1946,1915,31,2132,2110,22,9E,3525,N924XJ,JFK,ORD,119,740,19,15,2013-03-09T00:00:00Z
2013,3,8,1950,1955,-5,2115,2131,-16,9E,4127,N836AY,JFK,IAD,42,228,19,55,2013-03-09T00:00:00Z
2013,3,8,1950,1855,55,2231,2154,37,UA,358,N566UA,LGA,IAH,193,1416,18,55,2013-03-08T23:00:00Z
2013,3,8,1951,1700,171,2159,1924,155,DL,2042,N390DA,EWR,ATL,98,746,17,0,2013-03-08T22:00:00Z
2013,3,8,1953,1935,18,2240,2242,-2,DL,2370,N370NW,LGA,PBI,138,1035,19,35,2013-03-09T00:00:00Z
2013,3,8,1953,1735,138,2215,2003,132,DL,884,N360NW,LGA,DEN,226,1620,17,35,2013-03-08T22:00:00Z
2013,3,8,1955,1933,22,2219,2141,38,EV,3818,N16178,EWR,TYS,105,631,19,33,2013-03-09T00:00:00Z
2013,3,8,1956,1706,170,2241,2016,145,B6,15,N236JB,JFK,FLL,136,1069,17,6,2013-03-08T22:00:00Z
2013,3,8,1956,1614,222,2247,1914,213,B6,985,N561JB,LGA,TPA,134,1010,16,14,2013-03-08T21:00:00Z
2013,3,8,1956,1929,27,2249,2243,6,DL,1854,N931DL,LGA,FLL,141,1076,19,29,2013-03-09T00:00:00Z
2013,3,8,1958,1700,178,2239,2025,134,WN,430,N211WN,EWR,HOU,199,1411,17,0,2013-03-08T22:00:00Z
2013,3,8,2000,1730,150,2310,2046,144,B6,359,N505JB,JFK,BUR,345,2465,17,30,2013-03-08T22:00:00Z
2013,3,8,2000,2000,0,2245,2302,-17,UA,461,N568UA,EWR,IAH,201,1400,20,0,2013-03-09T01:00:00Z
2013,3,8,2000,1600,240,2126,1739,227,UA,687,N802UA,LGA,ORD,114,733,16,0,2013-03-08T21:00:00Z
2013,3,8,2000,2000,0,2113,2117,-4,US,2189,N758US,LGA,DCA,39,214,20,0,2013-03-09T01:00:00Z
2013,3,8,2001,1930,31,2150,2146,4,9E,3798,N8665A,JFK,CLT,74,541,19,30,2013-03-09T00:00:00Z
2013,3,8,2001,1850,71,2249,2206,43,UA,423,N487UA,EWR,SNA,319,2434,18,50,2013-03-08T23:00:00Z
2013,3,8,2002,1940,22,2221,2231,-10,9E,3340,N916XJ,JFK,JAX,109,828,19,40,2013-03-09T00:00:00Z
2013,3,8,2003,1800,123,2119,1917,122,B6,1307,N337JB,JFK,IAD,47,228,18,0,2013-03-08T23:00:00Z
2013,3,8,2003,1854,69,2248,2200,48,UA,1144,N15712,EWR,IAH,198,1400,18,54,2013-03-08T23:00:00Z
2013,3,8,2004,1600,244,2245,1900,225,B6,509,N621JB,EWR,FLL,133,1065,16,0,2013-03-08T21:00:00Z
2013,3,8,2004,1800,124,2220,2035,105,DL,1047,N659DL,LGA,ATL,97,762,18,0,2013-03-08T23:00:00Z
2013,3,8,2006,1835,91,2156,2040,76,DL,2131,N321NB,LGA,DTW,74,502,18,35,2013-03-08T23:00:00Z
2013,3,8,2008,1835,93,2124,1950,94,MQ,3944,N928MQ,JFK,BWI,35,184,18,35,2013-03-08T23:00:00Z
2013,3,8,2009,1754,135,2318,2109,129,UA,1127,N75851,EWR,SFO,336,2565,17,54,2013-03-08T22:00:00Z
2013,3,8,2012,1729,163,2201,1937,144,EV,4104,N12967,EWR,CVG,89,569,17,29,2013-03-08T22:00:00Z
2013,3,8,2013,1600,253,2301,1925,216,AA,1467,N3JAAA,LGA,MIA,135,1096,16,0,2013-03-08T21:00:00Z
2013,3,8,2013,1557,256,2122,1720,242,UA,1116,N33284,EWR,BOS,42,200,15,57,2013-03-08T20:00:00Z
2013,3,8,2014,1745,149,2321,2055,146,AA,785,N3HCAA,LGA,DFW,199,1389,17,45,2013-03-08T22:00:00Z
2013,3,8,2017,1627,230,2258,1926,212,B6,369,N605JB,LGA,PBI,123,1035,16,27,2013-03-08T21:00:00Z
2013,3,8,2021,1816,125,2141,2005,96,UA,1053,N14214,EWR,CLE,60,404,18,16,2013-03-08T23:00:00Z
2013,3,8,2023,1959,24,2200,2144,16,MQ,4423,N846MQ,JFK,RDU,67,427,19,59,2013-03-09T00:00:00Z
2013,3,8,2024,1820,124,2202,2005,117,AA,353,N3AMAA,LGA,ORD,115,733,18,20,2013-03-08T23:00:00Z
2013,3,8,2024,1915,69,2356,2302,54,DL,1345,N3730B,JFK,PHX,304,2153,19,15,2013-03-09T00:00:00Z
2013,3,8,2024,1805,139,2151,1950,121,WN,551,N293WN,LGA,BNA,111,764,18,5,2013-03-08T23:00:00Z
2013,3,8,2026,1935,51,2131,2056,35,9E,3650,N8501F,JFK,PHL,21,94,19,35,2013-03-09T00:00:00Z
2013,3,8,2026,1900,86,2242,2122,80,9E,3439,N913XJ,JFK,CVG,85,589,19,0,2013-03-09T00:00:00Z
2013,3,8,2026,1833,113,2300,2124,96,B6,711,N608JB,JFK,LAS,308,2248,18,33,2013-03-08T23:00:00Z
2013,3,8,2026,1935,51,2353,2316,37,B6,645,N523JB,JFK,SFO,358,2586,19,35,2013-03-09T00:00:00Z
2013,3,8,2026,1825,121,2253,2049,124,DL,1715,N350NA,LGA,MSY,158,1183,18,25,2013-03-08T23:00:00Z
2013,3,8,2028,1800,148,2308,2109,119,B6,989,N603JB,JFK,FLL,133,1069,18,0,2013-03-08T23:00:00Z
2013,3,8,2029,2025,4,2147,2149,-2,DL,985,N339NW,JFK,BOS,40,187,20,25,2013-03-09T01:00:00Z
2013,3,8,2030,1700,210,2202,1839,203,UA,689,N849UA,LGA,ORD,114,733,17,0,2013-03-08T22:00:00Z
2013,3,8,2031,1437,354,2232,1632,360,EV,4397,N14907,EWR,DTW,83,488,14,37,2013-03-08T19:00:00Z
2013,3,8,2031,1929,62,2221,2137,44,EV,4543,N14204,EWR,DSM,151,1017,19,29,2013-03-09T00:00:00Z
2013,3,8,2031,1910,81,2145,2028,77,EV,5714,N832AS,JFK,IAD,43,228,19,10,2013-03-09T00:00:00Z
2013,3,8,2031,1905,86,2137,2028,69,UA,1064,N26208,EWR,BOS,40,200,19,5,2013-03-09T00:00:00Z
2013,3,8,2032,1815,137,2230,2045,105,DL,926,N308DE,EWR,ATL,96,746,18,15,2013-03-08T23:00:00Z
2013,3,8,2033,1720,193,2308,2040,148,AA,1999,N642AA,EWR,MIA,132,1085,17,20,2013-03-08T22:00:00Z
2013,3,8,2035,1935,60,2302,2207,55,EV,4333,N17560,EWR,TUL,181,1215,19,35,2013-03-09T00:00:00Z
2013,3,8,2036,1529,307,2153,1653,300,EV,4223,N12569,EWR,MKE,110,725,15,29,2013-03-08T20:00:00Z
2013,3,8,2040,2005,35,2244,2213,31,EV,4536,N12921,EWR,CVG,88,569,20,5,2013-03-09T01:00:00Z
2013,3,8,2042,1910,92,2344,2228,76,B6,87,N661JB,JFK,SLC,282,1990,19,10,2013-03-09T00:00:00Z
2013,3,8,2042,2033,9,116,124,-8,UA,1071,N33262,EWR,BQN,186,1585,20,33,2013-03-09T01:00:00Z
2013,3,8,2043,1725,198,2333,2040,173,AA,145,N5CDAA,JFK,SAN,331,2446,17,25,2013-03-08T22:00:00Z
2013,3,8,2044,1755,169,2311,2048,143,B6,547,N592JB,EWR,PBI,124,1023,17,55,2013-03-08T22:00:00Z
2013,3,8,2046,1540,306,2208,1709,299,EV,3815,N21154,EWR,BNA,108,748,15,40,2013-03-08T20:00:00Z
2013,3,8,2048,1925,83,2321,2236,45,B6,147,N563JB,JFK,RSW,135,1074,19,25,2013-03-09T00:00:00Z
2013,3,8,2048,1630,258,2244,1847,237,DL,2231,N919DE,LGA,DTW,79,502,16,30,2013-03-08T21:00:00Z
2013,3,8,2048,2015,33,2326,2318,8,DL,1729,N3732J,JFK,LAS,311,2248,20,15,2013-03-09T01:00:00Z
2013,3,8,2049,1810,159,2333,2130,123,AA,1611,N3KCAA,LGA,MIA,134,1096,18,10,2013-03-08T23:00:00Z
2013,3,8,2049,1855,114,2333,2206,87,DL,2391,N993DL,JFK,TPA,132,1005,18,55,2013-03-08T23:00:00Z
2013,3,8,2052,1835,137,2245,2044,121,DL,2019,N312US,LGA,MSP,145,1020,18,35,2013-03-08T23:00:00Z
2013,3,8,2053,2055,-2,2254,2250,4,MQ,4573,N737MQ,LGA,DTW,80,502,20,55,2013-03-09T01:00:00Z
2013,3,8,2055,1951,64,14,2329,45,B6,91,N633JB,JFK,OAK,343,2576,19,51,2013-03-09T00:00:00Z
2013,3,8,2055,1926,89,2357,2233,84,UA,1654,N24715,EWR,SAN,339,2425,19,26,2013-03-09T00:00:00Z
2013,3,8,2057,2100,-3,2206,2215,-9,US,2191,N723UW,LGA,DCA,43,214,21,0,2013-03-09T02:00:00Z
2013,3,8,2058,2019,39,2323,2310,13,UA,552,N564UA,EWR,SEA,301,2402,20,19,2013-03-09T01:00:00Z
2013,3,8,2059,1905,114,2336,2217,79,UA,1227,N77530,EWR,RSW,129,1068,19,5,2013-03-09T00:00:00Z
2013,3,8,2100,1543,317,2249,1745,304,EV,4703,N14117,EWR,GRR,88,605,15,43,2013-03-08T20:00:00Z
2013,3,8,2102,1855,127,2225,2043,102,DL,1129,N324NB,LGA,PIT,51,335,18,55,2013-03-08T23:00:00Z
2013,3,8,2103,2020,43,2349,2327,22,B6,801,N552JB,JFK,FLL,133,1069,20,20,2013-03-09T01:00:00Z
2013,3,8,2104,2100,4,2317,2315,2,EV,3817,N13550,EWR,SDF,100,642,21,0,2013-03-09T02:00:00Z
2013,3,8,2104,1815,169,2337,2125,132,AS,7,N309AS,EWR,SEA,310,2402,18,15,2013-03-08T23:00:00Z
2013,3,8,2104,1740,204,2345,2044,181,DL,1629,N3767,JFK,LAS,308,2248,17,40,2013-03-08T22:00:00Z
2013,3,8,2105,2030,35,2320,2306,14,B6,619,N292JB,JFK,JAX,111,828,20,30,2013-03-09T01:00:00Z
2013,3,8,2106,1700,246,16,1950,266,AA,575,N5ETAA,JFK,EGE,277,1746,17,0,2013-03-08T22:00:00Z
2013,3,8,2106,1855,131,2309,2100,129,MQ,4649,N519MQ,LGA,MSP,156,1020,18,55,2013-03-08T23:00:00Z
2013,3,8,2107,2045,22,2219,2219,0,9E,3395,N908XJ,JFK,DCA,46,213,20,45,2013-03-09T01:00:00Z
2013,3,8,2108,1850,138,2243,2050,113,AA,2019,N478AA,LGA,STL,127,888,18,50,2013-03-08T23:00:00Z
2013,3,8,2108,2100,8,2219,2207,12,US,2144,N949UW,LGA,BOS,44,184,21,0,2013-03-09T02:00:00Z
2013,3,8,2110,1955,75,7,2310,57,AA,1709,N3JTAA,LGA,MIA,134,1096,19,55,2013-03-09T00:00:00Z
2013,3,8,2113,2035,38,2334,2328,6,UA,686,N842UA,EWR,MCO,122,937,20,35,2013-03-09T01:00:00Z
2013,3,8,2116,1759,197,2348,2054,174,B6,391,N584JB,LGA,MCO,123,950,17,59,2013-03-08T22:00:00Z
2013,3,8,2117,2040,37,2357,2356,1,B6,165,N760JB,JFK,PDX,318,2454,20,40,2013-03-09T01:00:00Z
