year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,8,10,659,655,4,949,1005,-16,AA,2279,N3BUAA,LGA,MIA,152,1096,6,55,2013-08-10T10:00:00Z
2013,8,10,659,700,-1,947,940,7,AA,2083,N554AA,EWR,DFW,194,1372,7,0,2013-08-10T11:00:00Z
2013,8,10,659,655,4,914,906,8,US,433,N640AW,EWR,PHX,291,2133,6,55,2013-08-10T10:00:00Z
2013,8,10,700,659,1,935,944,-9,UA,211,N831UA,EWR,TPA,137,997,6,59,2013-08-10T10:00:00Z
2013,8,10,701,705,-4,851,908,-17,EV,4297,N13968,EWR,DTW,85,488,7,5,2013-08-10T11:00:00Z
2013,8,10,703,700,3,834,830,4,WN,1130,N657SW,EWR,STL,131,872,7,0,2013-08-10T11:00:00Z
2013,8,10,703,652,11,934,930,4,UA,1144,N39423,EWR,MCO,130,937,6,52,2013-08-10T10:00:00Z
2013,8,10,704,611,53,1050,954,56,B6,1403,N613JB,JFK,SJU,195,1598,6,11,2013-08-10T10:00:00Z
2013,8,10,707,715,-8,1009,1010,-1,VX,399,N852VA,JFK,LAX,331,2475,7,15,2013-08-10T11:00:00Z
2013,8,10,712,715,-3,823,835,-12,WN,2038,N423WN,EWR,BNA,115,748,7,15,2013-08-10T11:00:00Z
2013,8,10,712,711,1,924,932,-8,UA,794,N472UA,EWR,PHX,293,2133,7,11,2013-08-10T11:00:00Z
2013,8,10,714,720,-6,948,1025,-37,AS,15,N403AS,EWR,SEA,313,2402,7,20,2013-08-10T11:00:00Z
2013,8,10,717,715,2,1006,1030,-24,AA,443,N319AA,JFK,MIA,146,1089,7,15,2013-08-10T11:00:00Z
2013,8,10,718,630,48,938,904,34,UA,1456,N14704,LGA,IAH,180,1416,6,30,2013-08-10T10:00:00Z
2013,8,10,719,724,-5,900,847,13,EV,4187,N13161,EWR,BNA,128,748,7,24,2013-08-10T11:00:00Z
2013,8,10,720,715,5,857,909,-12,DL,831,N967DL,LGA,DTW,80,502,7,15,2013-08-10T11:00:00Z
2013,8,10,723,725,-2,1008,1010,-2,AA,1815,N3KKAA,JFK,MCO,135,944,7,25,2013-08-10T11:00:00Z
2013,8,10,726,729,-3,1002,1019,-17,B6,461,N571JB,LGA,PBI,139,1035,7,29,2013-08-10T11:00:00Z
2013,8,10,726,730,-4,1033,1045,-12,VX,183,N841VA,EWR,SFO,352,2565,7,30,2013-08-10T11:00:00Z
2013,8,10,726,730,-4,813,835,-22,EV,3817,N27962,EWR,ALB,32,143,7,30,2013-08-10T11:00:00Z
2013,8,10,727,730,-3,1108,1129,-21,B6,1289,N579JB,EWR,SJU,201,1608,7,30,2013-08-10T11:00:00Z
2013,8,10,728,730,-2,1047,1025,22,AA,33,N336AA,JFK,LAX,343,2475,7,30,2013-08-10T11:00:00Z
2013,8,10,729,705,24,1010,955,15,UA,273,N580UA,EWR,PDX,322,2434,7,5,2013-08-10T11:00:00Z
2013,8,10,730,730,0,1007,1025,-18,AA,1757,N3DSAA,JFK,TPA,140,1005,7,30,2013-08-10T11:00:00Z
2013,8,10,730,730,0,1024,1031,-7,DL,1771,N710TW,JFK,SEA,327,2422,7,30,2013-08-10T11:00:00Z
2013,8,10,735,735,0,1014,1005,9,AA,1949,N3BJAA,JFK,LAS,302,2248,7,35,2013-08-10T11:00:00Z
2013,8,10,735,700,35,946,925,21,DL,1547,N689DL,LGA,ATL,107,762,7,0,2013-08-10T11:00:00Z
2013,8,10,735,740,-5,1058,1055,3,VX,11,N835VA,JFK,SFO,355,2586,7,40,2013-08-10T11:00:00Z
2013,8,10,735,720,15,844,840,4,WN,2030,N799SW,LGA,MKE,111,738,7,20,2013-08-10T11:00:00Z
2013,8,10,739,742,-3,849,857,-8,B6,8,N229JB,JFK,PWM,50,273,7,42,2013-08-10T11:00:00Z
2013,8,10,740,745,-5,938,959,-21,DL,807,N328NB,EWR,ATL,104,746,7,45,2013-08-10T11:00:00Z
2013,8,10,741,745,-4,933,1000,-27,9E,3353,N923XJ,JFK,DTW,86,509,7,45,2013-08-10T11:00:00Z
2013,8,10,742,745,-3,927,939,-12,B6,1273,N284JB,JFK,CHS,87,636,7,45,2013-08-10T11:00:00Z
2013,8,10,742,740,2,1001,950,11,WN,1312,N551WN,EWR,DEN,229,1605,7,40,2013-08-10T11:00:00Z
2013,8,10,742,740,2,842,902,-20,EV,4233,N13988,EWR,BTV,44,266,7,40,2013-08-10T11:00:00Z
2013,8,10,748,752,-4,1036,1041,-5,B6,163,N304JB,JFK,SRQ,148,1041,7,52,2013-08-10T11:00:00Z
2013,8,10,748,749,-1,1034,1040,-6,B6,1717,N504JB,LGA,TPA,141,1010,7,49,2013-08-10T11:00:00Z
2013,8,10,748,752,-4,903,913,-10,B6,2702,N228JB,JFK,BUF,58,301,7,52,2013-08-10T11:00:00Z
2013,8,10,748,755,-7,858,915,-17,MQ,3709,N500MQ,EWR,ORD,109,719,7,55,2013-08-10T11:00:00Z
2013,8,10,749,755,-6,1045,1115,-30,AA,59,N332AA,JFK,SFO,333,2586,7,55,2013-08-10T11:00:00Z
2013,8,10,750,751,-1,1059,1059,0,UA,537,N824UA,EWR,LAX,337,2454,7,51,2013-08-10T11:00:00Z
2013,8,10,751,755,-4,914,930,-16,AA,309,N480AA,LGA,ORD,118,733,7,55,2013-08-10T11:00:00Z
2013,8,10,751,700,51,1057,951,66,B6,23,N556JB,JFK,LAX,336,2475,7,0,2013-08-10T11:00:00Z
2013,8,10,752,800,-8,955,1001,-6,DL,2119,N995DL,LGA,MSP,148,1020,8,0,2013-08-10T12:00:00Z
2013,8,10,754,800,-6,1042,1105,-23,DL,1271,N305DQ,JFK,FLL,146,1069,8,0,2013-08-10T12:00:00Z
2013,8,10,755,800,-5,854,909,-15,B6,1491,N328JB,JFK,ACK,40,199,8,0,2013-08-10T12:00:00Z
2013,8,10,757,802,-5,948,1012,-24,EV,4304,N13118,EWR,MSY,152,1167,8,2,2013-08-10T12:00:00Z
2013,8,10,759,800,-1,1144,1200,-16,AA,655,N5EYAA,JFK,STT,201,1623,8,0,2013-08-10T12:00:00Z
2013,8,10,759,800,-1,924,929,-5,EV,4213,N14558,EWR,RDU,67,416,8,0,2013-08-10T12:00:00Z
2013,8,10,800,800,0,929,938,-9,B6,885,N337JB,JFK,RDU,69,427,8,0,2013-08-10T12:00:00Z
2013,8,10,800,800,0,1101,1053,8,B6,901,N608JB,JFK,FLL,153,1069,8,0,2013-08-10T12:00:00Z
2013,8,10,800,759,1,1106,1100,6,UA,207,N587UA,EWR,SFO,343,2565,7,59,2013-08-10T11:00:00Z
2013,8,10,801,800,1,1055,1104,-9,B6,1511,N784JB,EWR,RSW,156,1068,8,0,2013-08-10T12:00:00Z
2013,8,10,802,810,-8,1043,1101,-18,DL,1167,N314NB,JFK,TPA,138,1005,8,10,2013-08-10T12:00:00Z
2013,8,10,804,721,43,938,903,35,EV,4125,N24128,EWR,GSO,70,445,7,21,2013-08-10T11:00:00Z
2013,8,10,806,808,-2,922,921,1,EV,4162,N17984,EWR,BOS,38,200,8,8,2013-08-10T12:00:00Z
2013,8,10,807,810,-3,1023,1029,-6,DL,27,N3732J,JFK,ATL,103,760,8,10,2013-08-10T12:00:00Z
2013,8,10,807,810,-3,1018,1023,-5,EV,5804,N16149,EWR,OMA,164,1134,8,10,2013-08-10T12:00:00Z
2013,8,10,811,815,-4,1014,1012,2,EV,4295,N14171,EWR,AVL,92,583,8,15,2013-08-10T12:00:00Z
2013,8,10,811,816,-5,1014,1028,-14,EV,4380,N14186,EWR,MSP,150,1008,8,16,2013-08-10T12:00:00Z
2013,8,10,811,815,-4,955,955,0,MQ,3531,N721MQ,LGA,RDU,72,431,8,15,2013-08-10T12:00:00Z
2013,8,10,812,815,-3,1053,1057,-4,B6,281,N374JB,JFK,HOU,187,1428,8,15,2013-08-10T12:00:00Z
2013,8,10,812,800,12,1054,1101,-7,DL,2190,N337NW,JFK,MIA,141,1089,8,0,2013-08-10T12:00:00Z
2013,8,10,814,820,-6,1021,1041,-20,9E,4105,N8972E,JFK,CHS,89,636,8,20,2013-08-10T12:00:00Z
2013,8,10,814,820,-6,1141,1135,6,AA,2267,N3HAAA,LGA,MIA,149,1096,8,20,2013-08-10T12:00:00Z
2013,8,10,814,818,-4,955,1014,-19,EV,3825,N14916,EWR,CMH,75,463,8,18,2013-08-10T12:00:00Z
2013,8,10,815,705,70,1203,1058,65,B6,3,N636JB,JFK,SJU,199,1598,7,5,2013-08-10T11:00:00Z
2013,8,10,815,815,0,928,935,-7,MQ,3355,N544MQ,LGA,BNA,110,764,8,15,2013-08-10T12:00:00Z
2013,8,10,816,815,1,1031,1032,-1,DL,1429,N645DL,JFK,LAS,296,2248,8,15,2013-08-10T12:00:00Z
2013,8,10,816,720,56,1048,958,50,UA,376,N429UA,LGA,IAH,191,1416,7,20,2013-08-10T11:00:00Z
2013,8,10,816,814,2,1003,1008,-5,US,879,N155UW,EWR,CLT,82,529,8,14,2013-08-10T12:00:00Z
2013,8,10,818,818,0,1011,1001,10,EV,4099,N11137,EWR,STL,152,872,8,18,2013-08-10T12:00:00Z
2013,8,10,819,825,-6,1143,1139,4,UA,397,N554UA,JFK,SFO,349,2586,8,25,2013-08-10T12:00:00Z
2013,8,10,820,825,-5,1055,1105,-10,AA,719,N3CXAA,LGA,DFW,190,1389,8,25,2013-08-10T12:00:00Z
2013,8,10,820,830,-10,1012,1035,-23,MQ,3478,N722MQ,LGA,DTW,86,502,8,30,2013-08-10T12:00:00Z
2013,8,10,821,815,6,932,930,2,MQ,3370,N807MQ,JFK,DCA,51,213,8,15,2013-08-10T12:00:00Z
2013,8,10,822,825,-3,1046,1106,-20,DL,1959,N375DA,JFK,MCO,122,944,8,25,2013-08-10T12:00:00Z
2013,8,10,822,800,22,1109,1100,9,DL,2395,N998DL,LGA,PBI,142,1035,8,0,2013-08-10T12:00:00Z
2013,8,10,824,818,6,1102,1102,0,UA,618,N410UA,EWR,BZN,250,1882,8,18,2013-08-10T12:00:00Z
2013,8,10,825,829,-4,1012,1026,-14,DL,1157,N354NB,EWR,MSP,146,1008,8,29,2013-08-10T12:00:00Z
2013,8,10,825,759,26,1039,1024,15,DL,2047,N339NW,LGA,ATL,105,762,7,59,2013-08-10T11:00:00Z
2013,8,10,826,815,11,1020,1028,-8,9E,3538,N602LR,JFK,MSP,148,1029,8,15,2013-08-10T12:00:00Z
2013,8,10,826,830,-4,933,950,-17,AA,1838,N3GUAA,JFK,BOS,40,187,8,30,2013-08-10T12:00:00Z
2013,8,10,827,730,57,1046,1010,36,B6,683,N599JB,JFK,MCO,119,944,7,30,2013-08-10T11:00:00Z
2013,8,10,827,830,-3,1030,1031,-1,EV,5812,N11539,EWR,CHS,93,628,8,30,2013-08-10T12:00:00Z
2013,8,10,828,829,-1,1011,1007,4,9E,3521,N925XJ,JFK,ORD,125,740,8,29,2013-08-10T12:00:00Z
2013,8,10,828,829,-1,1018,1004,14,MQ,3363,N836MQ,JFK,RDU,66,427,8,29,2013-08-10T12:00:00Z
2013,8,10,829,830,-1,1110,1109,1,B6,227,N292JB,EWR,MCO,130,937,8,30,2013-08-10T12:00:00Z
2013,8,10,830,834,-4,1021,1032,-11,B6,219,N265JB,JFK,CLT,85,541,8,34,2013-08-10T12:00:00Z
2013,8,10,830,830,0,1011,1025,-14,MQ,3407,N530MQ,LGA,CMH,73,479,8,30,2013-08-10T12:00:00Z
2013,8,10,832,835,-3,1149,1120,29,B6,1783,N625JB,JFK,MCO,126,944,8,35,2013-08-10T12:00:00Z
2013,8,10,832,800,32,943,930,13,EV,4583,N14543,EWR,PWM,46,284,8,0,2013-08-10T12:00:00Z
2013,8,10,832,821,11,1122,1116,6,UA,1684,N35271,EWR,MIA,142,1085,8,21,2013-08-10T12:00:00Z
2013,8,10,834,800,34,1033,1017,16,9E,3507,N920XJ,JFK,MSY,155,1182,8,0,2013-08-10T12:00:00Z
2013,8,10,835,843,-8,1025,1044,-19,US,2071,N725UW,LGA,CLT,86,544,8,43,2013-08-10T12:00:00Z
2013,8,10,836,805,31,1124,1054,30,DL,1109,N357NW,LGA,TPA,136,1010,8,5,2013-08-10T12:00:00Z
2013,8,10,837,815,22,1038,1030,8,DL,914,N667DN,LGA,DEN,210,1620,8,15,2013-08-10T12:00:00Z
2013,8,10,837,840,-3,1052,1100,-8,MQ,3419,N535MQ,LGA,ATL,109,762,8,40,2013-08-10T12:00:00Z
2013,8,10,838,807,31,1034,1016,18,UA,561,N579UA,LGA,DEN,211,1620,8,7,2013-08-10T12:00:00Z
2013,8,10,841,848,-7,1108,1124,-16,EV,4388,N14950,EWR,JAX,116,820,8,48,2013-08-10T12:00:00Z
2013,8,10,841,840,1,1128,1150,-22,UA,527,N475UA,EWR,SEA,306,2402,8,40,2013-08-10T12:00:00Z
2013,8,10,842,844,-2,1126,1133,-7,UA,1592,N14242,EWR,MCO,133,937,8,44,2013-08-10T12:00:00Z
2013,8,10,843,841,2,1019,1012,7,EV,5827,N16546,EWR,RIC,64,277,8,41,2013-08-10T12:00:00Z
2013,8,10,844,850,-6,1009,1030,-21,AA,313,N4YLAA,LGA,ORD,119,733,8,50,2013-08-10T12:00:00Z
2013,8,10,844,753,51,1038,950,48,US,1733,N539UW,LGA,CLT,85,544,7,53,2013-08-10T11:00:00Z
2013,8,10,845,850,-5,955,1011,-16,9E,3713,N8543F,JFK,DCA,46,213,8,50,2013-08-10T12:00:00Z
2013,8,10,846,849,-3,1144,1154,-10,UA,694,N522UA,EWR,SFO,338,2565,8,49,2013-08-10T12:00:00Z
2013,8,10,849,824,25,1034,1017,17,US,1831,N537UW,JFK,CLT,85,541,8,24,2013-08-10T12:00:00Z
2013,8,10,852,853,-1,1123,1140,-17,UA,1711,N79402,EWR,IAH,182,1400,8,53,2013-08-10T12:00:00Z
2013,8,10,853,859,-6,1047,1044,3,EV,4688,N17169,EWR,CLE,81,404,8,59,2013-08-10T12:00:00Z
2013,8,10,853,853,0,1106,1111,-5,UA,1253,N17128,EWR,DEN,220,1605,8,53,2013-08-10T12:00:00Z
2013,8,10,854,901,-7,1203,1143,20,B6,189,N779JB,JFK,SAN,340,2446,9,1,2013-08-10T13:00:00Z
2013,8,10,854,850,4,1232,1248,-16,DL,301,N3761R,JFK,SJU,195,1598,8,50,2013-08-10T12:00:00Z
2013,8,10,854,900,-6,1105,1119,-14,DL,485,N316NB,EWR,ATL,104,746,9,0,2013-08-10T13:00:00Z
2013,8,10,856,859,-3,1129,1134,-5,DL,1747,N969DL,LGA,ATL,107,762,8,59,2013-08-10T12:00:00Z
2013,8,10,856,833,23,1103,1032,31,EV,4326,N16963,EWR,CLT,84,529,8,33,2013-08-10T12:00:00Z
2013,8,10,857,853,4,1216,1212,4,B6,15,N633JB,JFK,SFO,343,2586,8,53,2013-08-10T12:00:00Z
2013,8,10,857,901,-4,1007,1014,-7,B6,1634,N309JB,JFK,BTV,44,266,9,1,2013-08-10T13:00:00Z
2013,8,10,857,900,-3,1148,1156,-8,DL,120,N710TW,JFK,LAX,316,2475,9,0,2013-08-10T13:00:00Z
2013,8,10,858,840,18,1146,1135,11,UA,443,N597UA,JFK,LAX,326,2475,8,40,2013-08-10T12:00:00Z
2013,8,10,859,900,-1,1237,1305,-28,AA,1357,N5EXAA,JFK,SJU,197,1598,9,0,2013-08-10T13:00:00Z
2013,8,10,859,900,-1,1141,1157,-16,DL,1885,N987DL,LGA,MCO,134,950,9,0,2013-08-10T13:00:00Z
2013,8,10,900,900,0,1204,1203,1,DL,1443,N722TW,JFK,SEA,325,2422,9,0,2013-08-10T13:00:00Z
2013,8,10,901,901,0,1152,1204,-12,B6,63,N641JB,JFK,SEA,325,2422,9,1,2013-08-10T13:00:00Z
2013,8,10,902,805,57,1046,949,57,9E,3611,N8698A,JFK,PIT,69,340,8,5,2013-08-10T12:00:00Z
2013,8,10,902,901,1,1153,1158,-5,UA,259,N445UA,EWR,SAN,325,2425,9,1,2013-08-10T13:00:00Z
2013,8,10,908,910,-2,1051,1117,-26,DL,181,N376NW,LGA,DTW,85,502,9,10,2013-08-10T13:00:00Z
2013,8,10,908,910,-2,1104,1106,-2,EV,5222,N582CA,EWR,DTW,86,488,9,10,2013-08-10T13:00:00Z
2013,8,10,908,900,8,1015,1024,-9,US,2173,N946UW,LGA,DCA,45,214,9,0,2013-08-10T13:00:00Z
2013,8,10,909,906,3,1323,1310,13,UA,1519,N27733,EWR,STT,220,1634,9,6,2013-08-10T13:00:00Z
2013,8,10,910,905,5,1157,1223,-26,DL,874,N347NB,LGA,MIA,145,1096,9,5,2013-08-10T13:00:00Z
2013,8,10,911,910,1,1313,1308,5,UA,1216,N37456,EWR,SJU,199,1608,9,10,2013-08-10T13:00:00Z
2013,8,10,913,919,-6,1026,1039,-13,EV,4636,N13123,EWR,DCA,40,199,9,19,2013-08-10T13:00:00Z
2013,8,10,913,915,-2,1113,1115,-2,MQ,3565,N523MQ,LGA,CLT,81,544,9,15,2013-08-10T13:00:00Z
2013,8,10,914,800,74,1133,1021,72,B6,677,N346JB,JFK,JAX,110,828,8,0,2013-08-10T12:00:00Z
2013,8,10,916,816,60,1114,1000,74,EV,4537,N14974,EWR,MEM,147,946,8,16,2013-08-10T12:00:00Z
2013,8,10,918,920,-2,1158,1210,-12,AA,1223,N548AA,EWR,DFW,193,1372,9,20,2013-08-10T13:00:00Z
2013,8,10,920,930,-10,1158,1218,-20,B6,199,N591JB,LGA,MCO,125,950,9,30,2013-08-10T13:00:00Z
2013,8,10,921,915,6,1204,1210,-6,AA,1,N320AA,JFK,LAX,315,2475,9,15,2013-08-10T13:00:00Z
2013,8,10,923,929,-6,1031,1047,-16,B6,586,N358JB,JFK,ROC,54,264,9,29,2013-08-10T13:00:00Z
2013,8,10,923,925,-2,1231,1220,11,VX,407,N849VA,JFK,LAX,335,2475,9,25,2013-08-10T13:00:00Z
2013,8,10,925,930,-5,1025,1039,-14,B6,116,N283JB,JFK,SYR,46,209,9,30,2013-08-10T13:00:00Z
2013,8,10,925,933,-8,1208,1235,-27,B6,271,N589JB,LGA,FLL,143,1076,9,33,2013-08-10T13:00:00Z
2013,8,10,925,930,-5,1149,1158,-9,EV,3854,N12922,EWR,ATL,112,746,9,30,2013-08-10T13:00:00Z
2013,8,10,929,855,34,1225,1205,20,AA,647,N5FSAA,JFK,MIA,145,1089,8,55,2013-08-10T12:00:00Z
2013,8,10,930,935,-5,1221,1256,-35,DL,2379,N959DL,LGA,FLL,145,1076,9,35,2013-08-10T13:00:00Z
2013,8,10,932,935,-3,1051,1045,6,WN,1221,N265WN,EWR,MDW,112,711,9,35,2013-08-10T13:00:00Z
2013,8,10,935,930,5,1135,1143,-8,UA,405,N507UA,LGA,DEN,218,1620,9,30,2013-08-10T13:00:00Z
2013,8,10,940,945,-5,1136,1209,-33,DL,2457,N370NB,LGA,MSY,155,1183,9,45,2013-08-10T13:00:00Z
2013,8,10,941,945,-4,1227,1305,-38,AA,1871,N3KAAA,LGA,MIA,145,1096,9,45,2013-08-10T13:00:00Z
2013,8,10,944,945,-1,1056,1114,-18,9E,4192,N8968E,JFK,ROC,51,264,9,45,2013-08-10T13:00:00Z
2013,8,10,944,951,-7,1050,1117,-27,UA,204,N486UA,EWR,ORD,109,719,9,51,2013-08-10T13:00:00Z
2013,8,10,946,950,-4,1215,1220,-5,VX,251,N626VA,JFK,LAS,308,2248,9,50,2013-08-10T13:00:00Z
2013,8,10,947,955,-8,1150,1203,-13,EV,4495,N13989,EWR,SAV,108,708,9,55,2013-08-10T13:00:00Z
2013,8,10,948,950,-2,1204,1205,-1,MQ,3644,N502MQ,LGA,ATL,107,762,9,50,2013-08-10T13:00:00Z
2013,8,10,951,929,22,1234,1214,20,B6,795,N621JB,JFK,AUS,199,1521,9,29,2013-08-10T13:00:00Z
2013,8,10,951,900,51,1121,1033,48,UA,544,N462UA,LGA,ORD,116,733,9,0,2013-08-10T13:00:00Z
2013,8,10,952,955,-3,1204,1212,-8,EV,5475,N759EV,LGA,TVC,94,655,9,55,2013-08-10T13:00:00Z
2013,8,10,952,957,-5,1208,1201,7,US,2075,N749US,LGA,CLT,87,544,9,57,2013-08-10T13:00:00Z
2013,8,10,952,1000,-8,1050,1113,-23,US,2142,N944UW,LGA,BOS,38,184,10,0,2013-08-10T14:00:00Z
2013,8,10,953,955,-2,1234,1250,-16,AA,731,N474AA,LGA,DFW,190,1389,9,55,2013-08-10T13:00:00Z
2013,8,10,953,959,-6,1107,1114,-7,EV,5711,N830AS,JFK,IAD,51,228,9,59,2013-08-10T13:00:00Z
2013,8,10,954,915,39,1242,1215,27,VX,161,N838VA,EWR,LAX,329,2454,9,15,2013-08-10T13:00:00Z
2013,8,10,954,1000,-6,1111,1130,-19,EV,5736,N828AS,LGA,IAD,45,229,10,0,2013-08-10T14:00:00Z
2013,8,10,955,959,-4,1221,1237,-16,B6,483,N606JB,JFK,MCO,129,944,9,59,2013-08-10T13:00:00Z
2013,8,10,955,1000,-5,1126,1133,-7,UA,673,N844UA,LGA,ORD,119,733,10,0,2013-08-10T14:00:00Z
2013,8,10,957,1005,-8,1116,1120,-4,MQ,3611,N521MQ,EWR,ORD,117,719,10,5,2013-08-10T14:00:00Z
2013,8,10,958,930,28,1220,1152,28,EV,4998,N608QX,LGA,MCI,153,1107,9,30,2013-08-10T13:00:00Z
2013,8,10,958,1001,-3,1242,1255,-13,UA,245,N490UA,EWR,LAX,322,2454,10,1,2013-08-10T14:00:00Z
2013,8,10,959,1000,-1,1500,1440,20,HA,51,N389HA,JFK,HNL,635,4983,10,0,2013-08-10T14:00:00Z
2013,8,10,1001,959,2,1242,1225,17,B6,411,N703JB,JFK,LAS,314,2248,9,59,2013-08-10T13:00:00Z
2013,8,10,1001,1000,1,1310,1307,3,UA,580,N512UA,JFK,SFO,347,2586,10,0,2013-08-10T14:00:00Z
2013,8,10,1002,1000,2,1227,1234,-7,DL,1847,N921DL,LGA,ATL,107,762,10,0,2013-08-10T14:00:00Z
2013,8,10,1002,1005,-3,1201,1213,-12,DL,2319,N320US,LGA,MSP,149,1020,10,5,2013-08-10T14:00:00Z
2013,8,10,1003,1005,-2,1132,1135,-3,WN,1028,N404WN,LGA,BNA,116,764,10,5,2013-08-10T14:00:00Z
2013,8,10,1008,1014,-6,1143,1159,-16,EV,6046,N11113,EWR,CLE,73,404,10,14,2013-08-10T14:00:00Z
2013,8,10,1011,1017,-6,1158,1211,-13,EV,4328,N17159,EWR,CHS,89,628,10,17,2013-08-10T14:00:00Z
2013,8,10,1013,1019,-6,1156,1204,-8,US,855,N444US,EWR,CLT,78,529,10,19,2013-08-10T14:00:00Z
2013,8,10,1014,1017,-3,1109,1124,-15,B6,518,N373JB,JFK,BOS,37,187,10,17,2013-08-10T14:00:00Z
2013,8,10,1014,853,81,1217,1103,74,EV,4321,N14198,EWR,MCI,165,1092,8,53,2013-08-10T12:00:00Z
2013,8,10,1018,1025,-7,1142,1205,-23,AA,325,N3GNAA,LGA,ORD,119,733,10,25,2013-08-10T14:00:00Z
2013,8,10,1018,1014,4,1122,1134,-12,EV,4240,N14991,EWR,BUF,48,282,10,14,2013-08-10T14:00:00Z
2013,8,10,1018,1025,-7,1232,1222,10,US,604,N672AW,EWR,PHX,297,2133,10,25,2013-08-10T14:00:00Z
2013,8,10,1023,1030,-7,1227,1241,-14,EV,4087,N13975,EWR,IND,104,645,10,30,2013-08-10T14:00:00Z
2013,8,10,1024,1030,-6,1331,1345,-14,VX,187,N529VA,EWR,SFO,348,2565,10,30,2013-08-10T14:00:00Z
2013,8,10,1025,1025,0,1303,1308,-5,B6,925,N659JB,JFK,TPA,139,1005,10,25,2013-08-10T14:00:00Z
2013,8,10,1025,1030,-5,1252,1245,7,DL,1529,N3745B,JFK,LAS,305,2248,10,30,2013-08-10T14:00:00Z
2013,8,10,1025,1030,-5,1320,1327,-7,UA,555,N495UA,EWR,FLL,150,1065,10,30,2013-08-10T14:00:00Z
2013,8,10,1026,1030,-4,1340,1350,-10,VX,23,N628VA,JFK,SFO,354,2586,10,30,2013-08-10T14:00:00Z
2013,8,10,1028,1035,-7,1311,1350,-39,AA,1879,N3EJAA,LGA,MIA,144,1096,10,35,2013-08-10T14:00:00Z
2013,8,10,1028,1030,-2,1157,1207,-10,EV,4662,N14117,EWR,RDU,66,416,10,30,2013-08-10T14:00:00Z
2013,8,10,1029,900,89,1314,1206,68,B6,5,N805JB,EWR,FLL,148,1065,9,0,2013-08-10T13:00:00Z
2013,8,10,1029,1030,-1,1323,1335,-12,AA,601,N323AA,JFK,MIA,146,1089,10,30,2013-08-10T14:00:00Z
2013,8,10,1029,1029,0,1254,1239,15,US,413,N510UW,JFK,PHX,293,2153,10,29,2013-08-10T14:00:00Z
2013,8,10,1031,1029,2,1320,1320,0,B6,1,N605JB,JFK,FLL,146,1069,10,29,2013-08-10T14:00:00Z
2013,8,10,1033,1015,18,1325,1315,10,UA,317,N539UA,EWR,SFO,326,2565,10,15,2013-08-10T14:00:00Z
2013,8,10,1037,1041,-4,1150,1157,-7,EV,4510,N14907,EWR,MKE,121,725,10,41,2013-08-10T14:00:00Z
2013,8,10,1038,911,87,1250,1134,76,UA,263,N578UA,EWR,LAS,291,2227,9,11,2013-08-10T13:00:00Z
2013,8,10,1040,1040,0,1139,1146,-7,B6,1291,N306JB,JFK,ACK,41,199,10,40,2013-08-10T14:00:00Z
2013,8,10,1043,1046,-3,1332,1402,-30,DL,1903,N350NA,LGA,SRQ,151,1047,10,46,2013-08-10T14:00:00Z
2013,8,10,1044,1055,-11,1211,1235,-24,MQ,3466,N723MQ,LGA,RDU,65,431,10,55,2013-08-10T14:00:00Z
2013,8,10,1045,1055,-10,1333,1358,-25,B6,971,N656JB,LGA,FLL,147,1076,10,55,2013-08-10T14:00:00Z
2013,8,10,1049,1051,-2,1326,1335,-9,UA,324,N564UA,EWR,LAX,312,2454,10,51,2013-08-10T14:00:00Z
2013,8,10,1052,1030,22,1419,1345,34,AA,179,N327AA,JFK,SFO,346,2586,10,30,2013-08-10T14:00:00Z
2013,8,10,1054,1055,-1,1507,1445,22,B6,403,N519JB,JFK,SJU,224,1598,10,55,2013-08-10T14:00:00Z
2013,8,10,1055,1100,-5,1326,1348,-22,DL,695,N909DE,JFK,MCO,130,944,11,0,2013-08-10T15:00:00Z
2013,8,10,1056,1100,-4,1412,1410,2,DL,1765,N703TW,JFK,SFO,353,2586,11,0,2013-08-10T15:00:00Z
2013,8,10,1056,1100,-4,1159,1210,-11,MQ,3230,N531MQ,JFK,DCA,46,213,11,0,2013-08-10T15:00:00Z
2013,8,10,1057,1100,-3,1303,1334,-31,DL,1647,N903DE,LGA,ATL,110,762,11,0,2013-08-10T15:00:00Z
2013,8,10,1057,1100,-3,1159,1215,-16,US,2177,N950UW,LGA,DCA,47,214,11,0,2013-08-10T15:00:00Z
2013,8,10,1058,1100,-2,1348,1356,-8,DL,2445,N932DL,LGA,MCO,129,950,11,0,2013-08-10T15:00:00Z
2013,8,10,1059,1059,0,1248,1305,-17,EV,4535,N14203,EWR,MSP,153,1008,10,59,2013-08-10T14:00:00Z
2013,8,10,1103,1105,-2,1252,1313,-21,DL,1031,N319NB,LGA,DTW,87,502,11,5,2013-08-10T15:00:00Z
2013,8,10,1106,1113,-7,1335,1348,-13,B6,127,N827JB,EWR,MCO,132,937,11,13,2013-08-10T15:00:00Z
2013,8,10,1110,1110,0,1242,1238,4,9E,3910,N8477R,JFK,RIC,59,288,11,10,2013-08-10T15:00:00Z
2013,8,10,1110,955,75,1257,1115,102,MQ,3670,N503MQ,LGA,BNA,117,764,9,55,2013-08-10T13:00:00Z
